Time	Open	High	Low	Close	Volume
2010-04-28 12:00:00	1.51995	1.5214	1.5125	1.5177	80011
2010-04-28 16:00:00	1.5177	1.521	1.5166	1.52025	42461
2010-04-28 20:00:00	1.52025	1.5207	1.51595	1.51665	15887
2010-04-29 00:00:00	1.51675	1.51825	1.51465	1.51535	25718
2010-04-29 04:00:00	1.5152	1.5255	1.5142	1.5253	89470
2010-04-29 08:00:00	1.52525	1.52845	1.52205	1.5234	100422
2010-04-29 12:00:00	1.5234	1.53415	1.52315	1.53175	91354
2010-04-29 16:00:00	1.53175	1.53445	1.5314	1.53365	32869
2010-04-29 20:00:00	1.53365	1.5364	1.5321	1.53255	22435
2010-04-30 00:00:00	1.53255	1.53535	1.5315	1.53365	16131
2010-04-30 04:00:00	1.53355	1.53905	1.53335	1.53575	62192
2010-04-30 08:00:00	1.53575	1.53605	1.52665	1.52735	84607
2010-04-30 12:00:00	1.5273	1.53165	1.5253	1.5274	64410
2010-04-30 16:00:00	1.5274	1.53135	1.52645	1.52685	26025
2010-05-02 16:00:00	1.5324	1.53335	1.5302	1.5307	1042
2010-05-02 20:00:00	1.5307	1.53155	1.52355	1.5245	22599
2010-05-03 00:00:00	1.5245	1.5268	1.52325	1.5252	35968
2010-05-03 04:00:00	1.52525	1.52615	1.52105	1.52275	56269
2010-05-03 08:00:00	1.5227	1.5282	1.5227	1.52715	44579
2010-05-03 12:00:00	1.52705	1.52765	1.5215	1.5238	56024
2010-05-03 16:00:00	1.52385	1.52645	1.52325	1.52355	20947
2010-05-03 20:00:00	1.5235	1.5261	1.5231	1.52565	10350
2010-05-04 00:00:00	1.52565	1.52645	1.52115	1.5218	9416
2010-05-04 04:00:00	1.5218	1.5239	1.5167	1.51835	96271
2010-05-04 08:00:00	1.51835	1.52045	1.5133	1.51365	111146
2010-05-04 12:00:00	1.5136	1.5187	1.50905	1.51715	96638
2010-05-04 16:00:00	1.51715	1.5187	1.51225	1.51345	36901
2010-05-04 20:00:00	1.51345	1.51545	1.5106	1.5128	14142
2010-05-05 00:00:00	1.5128	1.5147	1.51205	1.5144	14428
2010-05-05 04:00:00	1.5144	1.51725	1.512	1.5155	73678
2010-05-05 08:00:00	1.5155	1.51715	1.5067	1.50825	92833
2010-05-05 12:00:00	1.50825	1.51455	1.5073	1.5118	110035
2010-05-05 16:00:00	1.51185	1.51225	1.5086	1.51045	27926
2010-05-05 20:00:00	1.51045	1.51475	1.50945	1.512	12063
2010-05-06 00:00:00	1.512	1.5146	1.50965	1.51055	15040
2010-05-06 04:00:00	1.51045	1.51045	1.5011	1.50505	62758
2010-05-06 08:00:00	1.50505	1.51065	1.50245	1.50485	92696
2010-05-06 12:00:00	1.50495	1.5061	1.48425	1.4891	78171
2010-05-06 16:00:00	1.4891	1.4901	1.47085	1.47765	38366
2010-05-06 20:00:00	1.47765	1.49345	1.47765	1.483	22949
2010-05-07 00:00:00	1.483	1.4912	1.4595	1.4661	34642
2010-05-07 04:00:00	1.46625	1.4745	1.44755	1.45805	48474
2010-05-07 08:00:00	1.45805	1.4754	1.45755	1.4703	56022
2010-05-07 12:00:00	1.47005	1.4825	1.465	1.4788	56986
2010-05-07 16:00:00	1.4788	1.48225	1.47795	1.4801	15728
2010-05-09 16:00:00	1.4882	1.48853	1.4826	1.4844	1993
2010-05-09 20:00:00	1.4838	1.48695	1.4759	1.48645	20949
2010-05-10 00:00:00	1.48645	1.49065	1.4854	1.4856	13211
2010-05-10 04:00:00	1.48565	1.5003	1.4832	1.49985	61851
2010-05-10 08:00:00	1.49985	1.5054	1.4963	1.4976	88802
2010-05-10 12:00:00	1.4976	1.50205	1.48395	1.4854	77122
2010-05-10 16:00:00	1.48555	1.4883	1.4842	1.4856	14197
2010-05-10 20:00:00	1.4856	1.48745	1.48195	1.4852	12883
2010-05-11 00:00:00	1.4852	1.48705	1.47755	1.48115	23108
2010-05-11 04:00:00	1.4812	1.4887	1.4765	1.47975	56973
2010-05-11 08:00:00	1.4798	1.4868	1.47195	1.4848	58166
2010-05-11 12:00:00	1.48475	1.50035	1.47885	1.4972	62706
2010-05-11 16:00:00	1.4972	1.4995	1.4916	1.4925	27673
2010-05-11 20:00:00	1.49255	1.4964	1.4879	1.48965	14237
2010-05-12 00:00:00	1.4897	1.49165	1.48605	1.49115	19370
2010-05-12 04:00:00	1.49115	1.50445	1.4876	1.4931	84522
2010-05-12 08:00:00	1.4931	1.49595	1.4836	1.4859	80269
2010-05-12 12:00:00	1.4859	1.48845	1.4818	1.4829	68488
2010-05-12 16:00:00	1.4829	1.4853	1.4818	1.48285	27228
2010-05-12 20:00:00	1.48285	1.486	1.48145	1.4853	20213
2010-05-13 00:00:00	1.4853	1.48735	1.4838	1.48725	13207
2010-05-13 04:00:00	1.48725	1.49165	1.4744	1.47525	70599
2010-05-13 08:00:00	1.47525	1.4791	1.4684	1.4707	57485
2010-05-13 12:00:00	1.47075	1.47195	1.46305	1.4683	53476
2010-05-13 16:00:00	1.4683	1.46895	1.45715	1.45955	27120
2010-05-13 20:00:00	1.45955	1.46155	1.4582	1.4611	14783
2010-05-14 00:00:00	1.46105	1.4639	1.45635	1.4564	27257
2010-05-14 04:00:00	1.4565	1.46335	1.4508	1.451	47149
2010-05-14 08:00:00	1.451	1.46315	1.44955	1.4572	51052
2010-05-14 12:00:00	1.4572	1.46035	1.4507	1.45655	50012
2010-05-14 16:00:00	1.4564	1.4578	1.45145	1.45315	17832
2010-05-16 16:00:00	1.45168	1.45335	1.45075	1.4521	2207
2010-05-16 20:00:00	1.45205	1.45455	1.43885	1.44085	17183
2010-05-17 00:00:00	1.44085	1.4409	1.42505	1.43465	31042
2010-05-17 04:00:00	1.43465	1.44545	1.43455	1.44095	46704
2010-05-17 08:00:00	1.441	1.4509	1.43865	1.44485	51407
2010-05-17 12:00:00	1.44485	1.4485	1.43625	1.4463	50376
2010-05-17 16:00:00	1.4463	1.4498	1.4452	1.4489	19352
2010-05-17 20:00:00	1.4488	1.44915	1.44165	1.4443	17768
2010-05-18 00:00:00	1.4443	1.44655	1.4406	1.4465	19512
2010-05-18 04:00:00	1.44655	1.45185	1.4412	1.4438	55793
2010-05-18 08:00:00	1.4438	1.44965	1.4423	1.44755	60380
2010-05-18 12:00:00	1.44745	1.44825	1.437	1.4371	56588
2010-05-18 16:00:00	1.4371	1.4393	1.4275	1.42825	33379
2010-05-18 20:00:00	1.4283	1.43125	1.42375	1.42575	20587
2010-05-19 00:00:00	1.42575	1.4326	1.42575	1.43125	18561
2010-05-19 04:00:00	1.43115	1.4371	1.4255	1.4255	68572
2010-05-19 08:00:00	1.4255	1.43885	1.4238	1.43805	63865
2010-05-19 12:00:00	1.438	1.4408	1.4306	1.43995	55316
2010-05-19 16:00:00	1.43995	1.44655	1.4391	1.44515	23432
2010-05-19 20:00:00	1.44515	1.44515	1.43745	1.43885	19581
2010-05-20 00:00:00	1.43885	1.4426	1.43195	1.4344	24869
2010-05-20 04:00:00	1.4344	1.44085	1.4324	1.43455	54907
2010-05-20 08:00:00	1.43455	1.436	1.42485	1.4294	67083
2010-05-20 12:00:00	1.42925	1.44265	1.42275	1.44125	57936
2010-05-20 16:00:00	1.44105	1.4459	1.43365	1.43495	31305
2010-05-20 20:00:00	1.43495	1.4396	1.43265	1.43775	18174
2010-05-21 00:00:00	1.43775	1.44565	1.43635	1.44545	26144
2010-05-21 04:00:00	1.44545	1.4473	1.4362	1.4384	44019
2010-05-21 08:00:00	1.4384	1.4438	1.4317	1.4416	69500
2010-05-21 12:00:00	1.4416	1.4477	1.4406	1.44715	65432
2010-05-21 16:00:00	1.44715	1.44955	1.4447	1.4456	29069
2010-05-23 16:00:00	1.44595	1.4468	1.4459	1.44655	1010
2010-05-23 20:00:00	1.44655	1.44885	1.44145	1.44595	21482
2010-05-24 00:00:00	1.44595	1.44975	1.44535	1.44665	18647
2010-05-24 04:00:00	1.44665	1.45275	1.44105	1.4436	47316
2010-05-24 08:00:00	1.4436	1.4436	1.43515	1.43965	57487
2010-05-24 12:00:00	1.43955	1.44645	1.437	1.44475	55777
2010-05-24 16:00:00	1.44475	1.44545	1.4392	1.4403	16016
2010-05-24 20:00:00	1.4403	1.441	1.4335	1.43755	20627
2010-05-25 00:00:00	1.43755	1.43815	1.43265	1.43355	21489
2010-05-25 04:00:00	1.43365	1.4346	1.4258	1.4283	60248
2010-05-25 08:00:00	1.4283	1.43595	1.4272	1.43435	77947
2010-05-25 12:00:00	1.43445	1.43685	1.431	1.4346	55557
2010-05-25 16:00:00	1.43465	1.4447	1.434	1.44325	24398
2010-05-25 20:00:00	1.44325	1.44325	1.4365	1.43685	16109
2010-05-26 00:00:00	1.4369	1.4394	1.435	1.4363	17405
2010-05-26 04:00:00	1.4363	1.44365	1.43295	1.44185	57625
2010-05-26 08:00:00	1.44185	1.44255	1.43455	1.4406	58315
2010-05-26 12:00:00	1.4406	1.44425	1.4376	1.4439	53355
2010-05-26 16:00:00	1.4439	1.4441	1.4366	1.43745	32124
2010-05-26 20:00:00	1.4374	1.44145	1.43725	1.43895	16719
2010-05-27 00:00:00	1.43895	1.4476	1.4381	1.44715	20418
2010-05-27 04:00:00	1.4472	1.4578	1.445	1.45625	61526
2010-05-27 08:00:00	1.4563	1.4586	1.4408	1.4416	71763
2010-05-27 12:00:00	1.4416	1.45865	1.44155	1.4581	58607
2010-05-27 16:00:00	1.458	1.46065	1.45555	1.4564	16619
2010-05-27 20:00:00	1.4563	1.45805	1.4541	1.4576	15830
2010-05-28 00:00:00	1.4576	1.45765	1.4521	1.45615	16643
2010-05-28 04:00:00	1.45615	1.4594	1.449	1.45815	52181
2010-05-28 08:00:00	1.45805	1.4611	1.4514	1.4529	46712
2010-05-28 12:00:00	1.4529	1.454	1.44345	1.4462	80041
2010-05-28 16:00:00	1.4462	1.44915	1.4442	1.44535	18639
2010-05-30 16:00:00	1.4415	1.44365	1.44	1.4435	1201
2010-05-30 20:00:00	1.44305	1.44865	1.4426	1.4476	14377
2010-05-31 00:00:00	1.4476	1.44925	1.44435	1.44465	14089
2010-05-31 04:00:00	1.44465	1.45185	1.44455	1.44805	31932
2010-05-31 08:00:00	1.44805	1.453	1.4475	1.45185	33277
2010-05-31 12:00:00	1.45185	1.4547	1.45085	1.45355	26678
2010-05-31 16:00:00	1.4536	1.4547	1.4529	1.45345	10935
2010-05-31 20:00:00	1.45345	1.4539	1.44695	1.44735	18648
2010-06-01 00:00:00	1.44735	1.45385	1.44705	1.4517	23286
2010-06-01 04:00:00	1.4517	1.4528	1.44385	1.44865	57120
2010-06-01 08:00:00	1.44865	1.46565	1.44615	1.46435	84484
2010-06-01 12:00:00	1.4643	1.4722	1.4643	1.4679	83810
2010-06-01 16:00:00	1.4679	1.4679	1.4629	1.46405	39761
2010-06-01 20:00:00	1.46405	1.47375	1.46385	1.47275	26594
2010-06-02 00:00:00	1.4727	1.47495	1.4664	1.4741	33264
2010-06-02 04:00:00	1.4741	1.477	1.4662	1.46795	53194
2010-06-02 08:00:00	1.46795	1.46895	1.4565	1.458	71695
2010-06-02 12:00:00	1.458	1.46745	1.4553	1.4638	71401
2010-06-02 16:00:00	1.46385	1.46605	1.46175	1.4653	20807
2010-06-02 20:00:00	1.4653	1.4694	1.46345	1.46805	20810
2010-06-03 00:00:00	1.468	1.4724	1.4677	1.47195	21896
2010-06-03 04:00:00	1.47195	1.47425	1.46685	1.46815	62303
2010-06-03 08:00:00	1.46795	1.46935	1.46165	1.46535	73489
2010-06-03 12:00:00	1.46535	1.46535	1.45855	1.4615	70491
2010-06-03 16:00:00	1.4615	1.46395	1.46025	1.462	24914
2010-06-03 20:00:00	1.462	1.46435	1.46165	1.46405	15106
2010-06-04 00:00:00	1.46405	1.46405	1.46075	1.46255	16189
2010-06-04 04:00:00	1.4626	1.4681	1.46145	1.4652	67066
2010-06-04 08:00:00	1.4652	1.46725	1.45395	1.4564	97860
2010-06-04 12:00:00	1.4564	1.4574	1.44765	1.44855	75035
2010-06-04 16:00:00	1.44855	1.44895	1.44505	1.44515	26972
2010-06-06 16:00:00	1.44095	1.44265	1.4404	1.44185	880
2010-06-06 20:00:00	1.44185	1.44455	1.44005	1.442	41612
2010-06-07 00:00:00	1.442	1.4458	1.4409	1.4445	40480
2010-06-07 04:00:00	1.4445	1.4467	1.43875	1.4461	80217
2010-06-07 08:00:00	1.4461	1.45285	1.4449	1.4518	87434
2010-06-07 12:00:00	1.45175	1.45625	1.4463	1.44715	99748
2010-06-07 16:00:00	1.44715	1.44865	1.4457	1.4468	31472
2010-06-07 20:00:00	1.4468	1.4509	1.44615	1.4482	14628
2010-06-08 00:00:00	1.4483	1.45235	1.44815	1.4514	18504
2010-06-08 04:00:00	1.4514	1.4528	1.43725	1.4394	92733
2010-06-08 08:00:00	1.43935	1.44365	1.4381	1.43865	74046
2010-06-08 12:00:00	1.4386	1.44335	1.4346	1.43975	97881
2010-06-08 16:00:00	1.4398	1.44755	1.4378	1.4452	36368
2010-06-08 20:00:00	1.4452	1.44595	1.4404	1.44365	15559
2010-06-09 00:00:00	1.44365	1.44445	1.4395	1.44245	18181
2010-06-09 04:00:00	1.44235	1.44915	1.4417	1.44765	71707
2010-06-09 08:00:00	1.44765	1.4573	1.4473	1.4559	80411
2010-06-09 12:00:00	1.4559	1.46075	1.4536	1.4548	69094
2010-06-09 16:00:00	1.4548	1.456	1.4519	1.4537	25301
2010-06-09 20:00:00	1.4537	1.45485	1.45085	1.4542	16922
2010-06-10 00:00:00	1.45405	1.45995	1.4526	1.4587	24657
2010-06-10 04:00:00	1.4587	1.46275	1.456	1.45965	67094
2010-06-10 08:00:00	1.4597	1.46545	1.4576	1.46505	69683
2010-06-10 12:00:00	1.4651	1.46985	1.4635	1.4691	56128
2010-06-10 16:00:00	1.46905	1.47175	1.4687	1.4696	27589
2010-06-10 20:00:00	1.4696	1.47295	1.46935	1.4707	20752
2010-06-11 00:00:00	1.4707	1.4731	1.4695	1.4722	22441
2010-06-11 04:00:00	1.4722	1.47585	1.4653	1.46795	67196
2010-06-11 08:00:00	1.4679	1.4679	1.45345	1.458	62754
2010-06-11 12:00:00	1.45805	1.4591	1.4504	1.45125	57953
2010-06-11 16:00:00	1.4512	1.4554	1.451	1.45485	15755
2010-06-13 16:00:00	1.45695	1.4577	1.45545	1.4556	1084
2010-06-13 20:00:00	1.4556	1.4614	1.45495	1.4578	23309
2010-06-14 00:00:00	1.4578	1.4632	1.45735	1.46305	17709
2010-06-14 04:00:00	1.46305	1.4753	1.463	1.4729	72681
2010-06-14 08:00:00	1.4729	1.47875	1.4715	1.47305	72257
2010-06-14 12:00:00	1.4731	1.48085	1.473	1.47405	64055
2010-06-14 16:00:00	1.47405	1.4773	1.47305	1.4733	16945
2010-06-14 20:00:00	1.4733	1.4763	1.47295	1.4745	18373
2010-06-15 00:00:00	1.4745	1.47675	1.473	1.4752	21771
2010-06-15 04:00:00	1.4752	1.476	1.4682	1.4757	104181
2010-06-15 08:00:00	1.4757	1.481	1.47165	1.47905	72725
2010-06-15 12:00:00	1.47905	1.4836	1.47605	1.48105	58972
2010-06-15 16:00:00	1.4811	1.48295	1.47965	1.48015	23852
2010-06-15 20:00:00	1.48015	1.48165	1.4788	1.47995	12190
2010-06-16 00:00:00	1.47995	1.48195	1.47935	1.4809	13459
2010-06-16 04:00:00	1.48095	1.48315	1.4751	1.48075	69256
2010-06-16 08:00:00	1.48075	1.48265	1.4752	1.4822	56586
2010-06-16 12:00:00	1.4822	1.4855	1.48035	1.4822	53400
2010-06-16 16:00:00	1.4822	1.48325	1.4703	1.47185	41432
2010-06-16 20:00:00	1.4718	1.47365	1.4686	1.469	15588
2010-06-17 00:00:00	1.469	1.47155	1.46835	1.4709	17895
2010-06-17 04:00:00	1.4709	1.48235	1.46445	1.4807	51640
2010-06-17 08:00:00	1.4807	1.48375	1.4788	1.48315	46921
2010-06-17 12:00:00	1.48315	1.48315	1.47725	1.48175	45818
2010-06-17 16:00:00	1.48175	1.48255	1.47975	1.4813	29677
2010-06-17 20:00:00	1.4813	1.48202	1.48057	1.48129	9766
2010-06-18 00:00:00	1.4813	1.48502	1.48078	1.48396	22887
2010-06-18 04:00:00	1.48397	1.4886	1.4817	1.48225	57914
2010-06-18 08:00:00	1.4822	1.48285	1.4788	1.4806	47671
2010-06-18 12:00:00	1.48065	1.48265	1.47705	1.48025	45468
2010-06-18 16:00:00	1.48025	1.48295	1.47935	1.48195	9079
2010-06-20 16:00:00	1.48595	1.48755	1.4849	1.4856	1623
2010-06-20 20:00:00	1.48575	1.48635	1.48065	1.4836	19334
2010-06-21 00:00:00	1.4836	1.49175	1.48265	1.49175	22624
2010-06-21 04:00:00	1.49165	1.4936	1.4856	1.48715	57600
2010-06-21 08:00:00	1.48715	1.48755	1.4805	1.4836	52854
2010-06-21 12:00:00	1.4836	1.48485	1.47515	1.4765	62163
2010-06-21 16:00:00	1.4765	1.4783	1.47375	1.4761	32710
2010-06-21 20:00:00	1.4761	1.47965	1.4748	1.4771	18047
2010-06-22 00:00:00	1.4771	1.47725	1.4736	1.47365	26456
2010-06-22 04:00:00	1.47365	1.4776	1.46955	1.47115	53379
2010-06-22 08:00:00	1.47115	1.48275	1.46875	1.4813	60569
2010-06-22 12:00:00	1.4813	1.4859	1.478	1.48465	49482
2010-06-22 16:00:00	1.48465	1.48465	1.48025	1.4803	27491
2010-06-22 20:00:00	1.48025	1.48295	1.4802	1.48175	12917
2010-06-23 00:00:00	1.48185	1.4834	1.4809	1.4824	26113
2010-06-23 04:00:00	1.4824	1.4922	1.48145	1.4913	43006
2010-06-23 08:00:00	1.4913	1.49425	1.48695	1.4882	48634
2010-06-23 12:00:00	1.48825	1.49245	1.4851	1.4918	51156
2010-06-23 16:00:00	1.4918	1.49725	1.49095	1.49575	29001
2010-06-23 20:00:00	1.49575	1.49925	1.4953	1.4984	16725
2010-06-24 00:00:00	1.49835	1.49995	1.49635	1.4966	21798
2010-06-24 04:00:00	1.49665	1.50115	1.49305	1.498	52908
2010-06-24 08:00:00	1.498	1.50005	1.49595	1.4975	44343
2010-06-24 12:00:00	1.4975	1.5006	1.49435	1.4956	57126
2010-06-24 16:00:00	1.4956	1.49575	1.4915	1.4921	36837
2010-06-24 20:00:00	1.4921	1.49475	1.49165	1.49365	16581
2010-06-25 00:00:00	1.49375	1.4968	1.493	1.49665	21299
2010-06-25 04:00:00	1.49665	1.4974	1.4871	1.4883	47053
2010-06-25 08:00:00	1.4883	1.4958	1.48555	1.4939	40096
2010-06-25 12:00:00	1.49395	1.50365	1.4939	1.5031	59427
2010-06-25 16:00:00	1.503	1.5077	1.50195	1.5056	25585
2010-06-27 16:00:00	1.50535	1.5067	1.50485	1.50515	1064
2010-06-27 20:00:00	1.50515	1.50715	1.50305	1.5063	15422
2010-06-28 00:00:00	1.50635	1.5069	1.5034	1.505	16091
2010-06-28 04:00:00	1.505	1.50655	1.50165	1.5038	55390
2010-06-28 08:00:00	1.50375	1.50845	1.5037	1.5077	70534
2010-06-28 12:00:00	1.50765	1.5119	1.5073	1.50985	77188
2010-06-28 16:00:00	1.50985	1.51275	1.50925	1.5094	34845
2010-06-28 20:00:00	1.5094	1.51195	1.50919	1.5115	11341
2010-06-29 00:00:00	1.5115	1.5116	1.5081	1.5085	23797
2010-06-29 04:00:00	1.50855	1.5096	1.5012	1.50505	49080
2010-06-29 08:00:00	1.505	1.5105	1.5045	1.50655	46485
2010-06-29 12:00:00	1.50655	1.5097	1.50345	1.5074	48442
2010-06-29 16:00:00	1.50735	1.5086	1.5048	1.5058	28651
2010-06-29 20:00:00	1.5058	1.5061	1.5028	1.5054	16454
2010-06-30 00:00:00	1.5054	1.50735	1.5039	1.5043	26005
2010-06-30 04:00:00	1.5043	1.5068	1.498	1.5011	44278
2010-06-30 08:00:00	1.5011	1.50615	1.49625	1.49845	50609
2010-06-30 12:00:00	1.49845	1.5002	1.49355	1.49655	73922
2010-06-30 16:00:00	1.49655	1.497	1.49305	1.494	32632
2010-06-30 20:00:00	1.494	1.4974	1.49135	1.49155	23788
2010-07-01 00:00:00	1.4916	1.49535	1.4913	1.4927	30763
2010-07-01 04:00:00	1.4927	1.4945	1.4873	1.49105	45526
2010-07-01 08:00:00	1.49105	1.51055	1.49105	1.51015	68444
2010-07-01 12:00:00	1.51005	1.51665	1.50755	1.51185	62662
2010-07-01 16:00:00	1.5119	1.519	1.51105	1.51635	33325
2010-07-01 20:00:00	1.51635	1.51975	1.51529	1.5176	13632
2010-07-02 00:00:00	1.51765	1.5182	1.51505	1.51555	11820
2010-07-02 04:00:00	1.5156	1.52145	1.51495	1.5192	40838
2010-07-02 08:00:00	1.5192	1.5229	1.517	1.5192	42573
2010-07-02 12:00:00	1.5192	1.52105	1.51605	1.51795	54751
2010-07-02 16:00:00	1.51795	1.5204	1.5174	1.51925	12671
2010-07-04 16:00:00	1.52025	1.52027	1.51905	1.51935	2812
2010-07-04 20:00:00	1.51935	1.51945	1.51645	1.51745	13344
2010-07-05 00:00:00	1.51745	1.51885	1.51715	1.51755	14313
2010-07-05 04:00:00	1.5176	1.5198	1.5123	1.51235	45555
2010-07-05 08:00:00	1.51235	1.5147	1.50995	1.5105	52778
2010-07-05 12:00:00	1.5105	1.51355	1.50895	1.51328	24570
2010-07-05 16:00:00	1.5134	1.51395	1.51235	1.51335	10711
2010-07-05 20:00:00	1.51335	1.51435	1.5081	1.5122	24229
2010-07-06 00:00:00	1.5123	1.5158	1.51155	1.5153	32794
2010-07-06 04:00:00	1.5153	1.5207	1.5147	1.51915	53994
2010-07-06 08:00:00	1.51915	1.5203	1.5157	1.51785	65588
2010-07-06 12:00:00	1.51765	1.52265	1.51425	1.51485	66142
2010-07-06 16:00:00	1.51485	1.5163	1.51295	1.51495	24098
2010-07-06 20:00:00	1.51505	1.5159	1.5132	1.51365	16370
2010-07-07 00:00:00	1.51365	1.51435	1.5113	1.51315	17913
2010-07-07 04:00:00	1.51315	1.5133	1.5081	1.5108	65706
2010-07-07 08:00:00	1.5108	1.5175	1.51005	1.51675	74565
2010-07-07 12:00:00	1.5168	1.52185	1.5166	1.52095	68955
2010-07-07 16:00:00	1.52095	1.52155	1.5169	1.5179	29310
2010-07-07 20:00:00	1.5179	1.52285	1.5173	1.52105	29142
2010-07-08 00:00:00	1.52105	1.52185	1.5176	1.51915	25607
2010-07-08 04:00:00	1.5192	1.52405	1.5145	1.5155	53161
2010-07-08 08:00:00	1.51565	1.5168	1.5122	1.51475	46973
2010-07-08 12:00:00	1.5147	1.51625	1.51015	1.51325	50736
2010-07-08 16:00:00	1.51325	1.51715	1.51235	1.51605	23938
2010-07-08 20:00:00	1.51605	1.5163	1.51315	1.5152	9777
2010-07-09 00:00:00	1.5152	1.5171	1.5141	1.51655	13381
2010-07-09 04:00:00	1.5166	1.52045	1.51655	1.51855	42976
2010-07-09 08:00:00	1.5185	1.5189	1.50785	1.5111	48060
2010-07-09 12:00:00	1.5111	1.51255	1.5053	1.50595	48979
2010-07-09 16:00:00	1.506	1.50785	1.505	1.50625	15008
2010-07-11 16:00:00	1.50775	1.50784	1.5049	1.50615	1233
2010-07-11 20:00:00	1.50615	1.5078	1.5017	1.5018	24605
2010-07-12 00:00:00	1.50175	1.50315	1.50015	1.50095	19857
2010-07-12 04:00:00	1.50085	1.5012	1.4948	1.4983	63314
2010-07-12 08:00:00	1.49835	1.50635	1.4972	1.50575	54884
2010-07-12 12:00:00	1.50575	1.50855	1.4994	1.50195	69512
2010-07-12 16:00:00	1.50195	1.50345	1.50095	1.50255	24687
2010-07-12 20:00:00	1.5026	1.5046	1.50135	1.50405	12833
2010-07-13 00:00:00	1.50405	1.50405	1.50065	1.50075	16946
2010-07-13 04:00:00	1.50075	1.5117	1.49645	1.5104	69655
2010-07-13 08:00:00	1.51035	1.5158	1.50695	1.51405	83100
2010-07-13 12:00:00	1.514	1.5191	1.514	1.5161	82676
2010-07-13 16:00:00	1.5161	1.5191	1.51515	1.518	35200
2010-07-13 20:00:00	1.51795	1.5242	1.51715	1.5203	24282
2010-07-14 00:00:00	1.5203	1.52415	1.51995	1.5211	24885
2010-07-14 04:00:00	1.5211	1.52785	1.5188	1.5259	62865
2010-07-14 08:00:00	1.5259	1.52905	1.52035	1.5239	81635
2010-07-14 12:00:00	1.5239	1.5297	1.5223	1.52605	62714
2010-07-14 16:00:00	1.5261	1.52725	1.52465	1.52655	28857
2010-07-14 20:00:00	1.52655	1.52715	1.52355	1.52425	14212
2010-07-15 00:00:00	1.52435	1.5289	1.52405	1.5268	22387
2010-07-15 04:00:00	1.52675	1.53385	1.52525	1.53255	67985
2010-07-15 08:00:00	1.53255	1.5391	1.53215	1.5389	94872
2010-07-15 12:00:00	1.5389	1.53945	1.53475	1.538	65676
2010-07-15 16:00:00	1.538	1.5471	1.53705	1.54445	39405
2010-07-15 20:00:00	1.5445	1.54465	1.54135	1.54365	16300
2010-07-16 00:00:00	1.54365	1.54365	1.5409	1.54195	18578
2010-07-16 04:00:00	1.54205	1.5447	1.5366	1.5381	68394
2010-07-16 08:00:00	1.5382	1.5398	1.5352	1.53585	75041
2010-07-16 12:00:00	1.5358	1.5358	1.5278	1.5309	62953
2010-07-16 16:00:00	1.5309	1.53185	1.5293	1.53	16001
2010-07-18 16:00:00	1.5275	1.52885	1.52695	1.5285	1028
2010-07-18 20:00:00	1.52855	1.5321	1.528	1.53005	12814
2010-07-19 00:00:00	1.53005	1.53205	1.5295	1.53005	14210
2010-07-19 04:00:00	1.53005	1.53515	1.5259	1.5275	69795
2010-07-19 08:00:00	1.5275	1.5298	1.52355	1.52495	69084
2010-07-19 12:00:00	1.5249	1.5249	1.52025	1.52235	58124
2010-07-19 16:00:00	1.5223	1.5242	1.521	1.5228	19438
2010-07-19 20:00:00	1.52305	1.52405	1.5212	1.5231	16467
2010-07-20 00:00:00	1.5231	1.5286	1.52275	1.5284	17590
2010-07-20 04:00:00	1.5284	1.5309	1.51895	1.52035	84592
2010-07-20 08:00:00	1.5204	1.52185	1.5153	1.5215	117871
2010-07-20 12:00:00	1.5215	1.5305	1.52025	1.52905	64624
2010-07-20 16:00:00	1.52905	1.5291	1.52575	1.52732	24153
2010-07-20 20:00:00	1.52765	1.5295	1.5259	1.5272	18710
2010-07-21 00:00:00	1.52715	1.5289	1.52575	1.5288	16009
2010-07-21 04:00:00	1.52875	1.53355	1.51855	1.52805	71081
2010-07-21 08:00:00	1.528	1.52875	1.5207	1.5212	70014
2010-07-21 12:00:00	1.5212	1.5224	1.5181	1.52005	51622
2010-07-21 16:00:00	1.52	1.5205	1.51235	1.51675	32755
2010-07-21 20:00:00	1.5167	1.519	1.51655	1.5181	15248
2010-07-22 00:00:00	1.5181	1.5198	1.51635	1.5176	15124
2010-07-22 04:00:00	1.5176	1.52895	1.515	1.52745	62921
2010-07-22 08:00:00	1.5275	1.52955	1.52335	1.52815	57134
2010-07-22 12:00:00	1.528	1.52865	1.52435	1.52635	52471
2010-07-22 16:00:00	1.5264	1.528	1.52503	1.52555	23400
2010-07-22 20:00:00	1.5256	1.5285	1.5256	1.5269	18510
2010-07-23 00:00:00	1.52695	1.5294	1.52585	1.52795	19729
2010-07-23 04:00:00	1.528	1.54345	1.52745	1.54255	59895
2010-07-23 08:00:00	1.54255	1.5449	1.5346	1.53655	67704
2010-07-23 12:00:00	1.53655	1.54395	1.53535	1.5415	51968
2010-07-23 16:00:00	1.5415	1.54335	1.54015	1.5423	18518
2010-07-25 16:00:00	1.54155	1.5418	1.5406	1.54115	1560
2010-07-25 20:00:00	1.54115	1.54565	1.5408	1.54545	19170
2010-07-26 00:00:00	1.54545	1.54655	1.54355	1.5445	19383
2010-07-26 04:00:00	1.5445	1.55005	1.5444	1.54925	66932
