Time	Open	High	Low	Close	Volume
2007-05-24 00:00:00	2.1514	2.15473	2.14566	2.15201	10584
2007-05-25 00:00:00	2.15192	2.15724	2.13944	2.14234	8359
2007-05-27 00:00:00	2.14054	2.14371	2.13941	2.14276	2143
2007-05-28 00:00:00	2.14277	2.14483	2.1397	2.14147	10385
2007-05-29 00:00:00	2.14153	2.15192	2.12152	2.12728	10990
2007-05-30 00:00:00	2.12719	2.12808	2.11197	2.12015	10873
2007-05-31 00:00:00	2.12014	2.12225	2.10954	2.11883	10895
2007-06-01 00:00:00	2.11903	2.11904	2.09778	2.10233	8483
2007-06-03 00:00:00	2.10192	2.10472	2.10133	2.10243	2114
2007-06-04 00:00:00	2.10249	2.1085	2.09474	2.10729	10832
2007-06-05 00:00:00	2.10752	2.12003	2.10581	2.11623	10771
2007-06-06 00:00:00	2.11625	2.11809	2.10407	2.10516	10943
2007-06-07 00:00:00	2.1053	2.11037	2.09573	2.09892	10976
2007-06-08 00:00:00	2.09908	2.1038	2.08282	2.08877	8762
2007-06-10 00:00:00	2.08858	2.09059	2.08538	2.08742	2146
2007-06-11 00:00:00	2.08749	2.09163	2.08433	2.08937	10986
2007-06-12 00:00:00	2.08951	2.10804	2.08615	2.10636	10867
2007-06-13 00:00:00	2.10626	2.1133	2.10104	2.1039	10907
2007-06-14 00:00:00	2.10415	2.10557	2.0961	2.1008	10713
2007-06-15 00:00:00	2.10103	2.11234	2.09169	2.10937	8537
2007-06-17 00:00:00	2.1059	2.1118	2.1059	2.10801	2028
2007-06-18 00:00:00	2.10794	2.13059	2.10548	2.12425	10836
2007-06-19 00:00:00	2.12457	2.12703	2.10947	2.11131	10763
2007-06-20 00:00:00	2.11137	2.12985	2.10976	2.12477	10923
2007-06-21 00:00:00	2.125	2.14274	2.11839	2.13787	10990
2007-06-22 00:00:00	2.1379	2.14316	2.12997	2.13505	8735
2007-06-24 00:00:00	2.13692	2.13701	2.1336	2.13639	2087
2007-06-25 00:00:00	2.13677	2.14478	2.13403	2.14057	10974
2007-06-26 00:00:00	2.14067	2.14275	2.13316	2.13802	11137
2007-06-27 00:00:00	2.13805	2.14243	2.13453	2.13837	11068
2007-06-28 00:00:00	2.13847	2.13888	2.11686	2.12084	11009
2007-06-29 00:00:00	2.12106	2.13986	2.10485	2.1394	8837
2007-07-01 00:00:00	2.13519	2.13626	2.13242	2.13413	1956
2007-07-02 00:00:00	2.13423	2.13753	2.11988	2.13116	10812
2007-07-03 00:00:00	2.13144	2.14222	2.12639	2.13826	10838
2007-07-04 00:00:00	2.13816	2.13999	2.12812	2.13183	10811
2007-07-05 00:00:00	2.13202	2.13759	2.12309	2.12462	11033
2007-07-06 00:00:00	2.12457	2.12499	2.1055	2.10917	8828
2007-07-08 00:00:00	2.11033	2.11077	2.10605	2.10675	2378
2007-07-09 00:00:00	2.10674	2.11731	2.10127	2.11638	11118
2007-07-10 00:00:00	2.11633	2.14019	2.11034	2.13536	11454
2007-07-11 00:00:00	2.13545	2.15377	2.13428	2.14233	11267
2007-07-12 00:00:00	2.14241	2.14293	2.11931	2.12015	11220
2007-07-13 00:00:00	2.12015	2.13514	2.11926	2.13025	8960
2007-07-15 00:00:00	2.13086	2.13167	2.12788	2.1285	1997
2007-07-16 00:00:00	2.12847	2.13447	2.12189	2.12433	10804
2007-07-17 00:00:00	2.12445	2.13764	2.12297	2.13699	11003
2007-07-18 00:00:00	2.137	2.14629	2.13541	2.1443	10936
2007-07-19 00:00:00	2.1444	2.14843	2.13254	2.13666	11153
2007-07-20 00:00:00	2.13666	2.15668	2.13588	2.15556	8748
2007-07-22 00:00:00	2.15515	2.15535	2.15078	2.15459	2452
2007-07-23 00:00:00	2.15461	2.15946	2.14342	2.15799	11253
2007-07-24 00:00:00	2.15807	2.16053	2.13319	2.13561	11313
2007-07-25 00:00:00	2.13546	2.14164	2.12855	2.1378	11417
2007-07-26 00:00:00	2.13796	2.16196	2.13053	2.15661	11272
2007-07-27 00:00:00	2.15691	2.16421	2.14208	2.15267	9113
2007-07-29 00:00:00	2.15326	2.15523	2.14902	2.15419	2211
2007-07-30 00:00:00	2.15417	2.1649	2.1538	2.1622	11085
2007-07-31 00:00:00	2.1623	2.16949	2.15081	2.16451	11308
2007-08-01 00:00:00	2.16448	2.16748	2.14336	2.14503	10990
2007-08-02 00:00:00	2.14508	2.15036	2.13612	2.14479	11305
2007-08-03 00:00:00	2.14494	2.15645	2.14152	2.15508	8800
2007-08-05 00:00:00	2.15481	2.16305	2.15314	2.15959	2660
2007-08-06 00:00:00	2.15959	2.16259	2.13087	2.13817	11499
2007-08-07 00:00:00	2.13823	2.1422	2.12743	2.13108	11689
2007-08-08 00:00:00	2.13105	2.13926	2.12712	2.13332	11608
2007-08-09 00:00:00	2.13328	2.1486	2.13019	2.13919	11360
2007-08-10 00:00:00	2.13924	2.14376	2.12445	2.1293	9182
2007-08-12 00:00:00	2.13016	2.13278	2.12922	2.13271	2014
2007-08-13 00:00:00	2.13298	2.1361	2.11175	2.12243	11315
2007-08-14 00:00:00	2.12248	2.13359	2.11237	2.13305	11298
2007-08-15 00:00:00	2.13312	2.14894	2.13102	2.14639	11225
2007-08-16 00:00:00	2.14649	2.15243	2.12148	2.13028	11502
2007-08-17 00:00:00	2.13024	2.13498	2.09795	2.09796	8952
2007-08-19 00:00:00	2.10127	2.10247	2.09401	2.09491	2643
2007-08-20 00:00:00	2.09498	2.10854	2.09314	2.10182	11524
2007-08-21 00:00:00	2.10186	2.11306	2.09196	2.11163	11680
2007-08-22 00:00:00	2.11164	2.11893	2.10228	2.11232	11573
2007-08-23 00:00:00	2.11239	2.11817	2.1051	2.1104	11444
2007-08-24 00:00:00	2.11041	2.11965	2.10297	2.1183	9106
2007-08-26 00:00:00	2.11777	2.12166	2.11586	2.12147	2173
2007-08-27 00:00:00	2.12148	2.12235	2.10994	2.11886	11358
2007-08-28 00:00:00	2.11917	2.13369	2.1132	2.12794	11383
2007-08-29 00:00:00	2.12798	2.14249	2.12598	2.13676	11430
2007-08-30 00:00:00	2.13684	2.14559	2.12528	2.13116	11491
2007-08-31 00:00:00	2.13114	2.13334	2.12032	2.12819	8982
2007-09-02 00:00:00	2.12944	2.12944	2.12253	2.12441	2476
2007-09-03 00:00:00	2.12449	2.12798	2.12035	2.12533	11316
2007-09-04 00:00:00	2.12552	2.1294	2.10995	2.11458	11553
2007-09-05 00:00:00	2.11479	2.12929	2.11037	2.1266	11538
2007-09-06 00:00:00	2.12667	2.13673	2.12325	2.12619	11471
2007-09-07 00:00:00	2.12626	2.14163	2.12105	2.13947	9147
2007-09-09 00:00:00	2.13847	2.14748	2.13682	2.1466	2220
2007-09-10 00:00:00	2.14672	2.14763	2.12973	2.13365	11298
2007-09-11 00:00:00	2.13361	2.13365	2.11364	2.11589	11481
2007-09-12 00:00:00	2.11587	2.12228	2.10042	2.10215	11523
2007-09-13 00:00:00	2.10221	2.10383	2.08567	2.08717	11637
2007-09-14 00:00:00	2.0872	2.09087	2.06457	2.06626	9090
2007-09-16 00:00:00	2.06426	2.06848	2.06369	2.0678	2618
2007-09-17 00:00:00	2.06797	2.06846	2.04322	2.04534	11761
2007-09-18 00:00:00	2.04537	2.04964	2.03192	2.03312	11812
2007-09-19 00:00:00	2.03316	2.0393	2.02136	2.02693	11724
2007-09-20 00:00:00	2.02703	2.0343	2.00851	2.01151	11670
2007-09-21 00:00:00	2.01147	2.02633	1.99962	2.02049	9273
2007-09-23 00:00:00	2.02093	2.02359	2.0159	2.02178	2193
2007-09-24 00:00:00	2.02183	2.0295	2.01816	2.02186	11601
2007-09-25 00:00:00	2.0219	2.02905	2.01544	2.02721	11547
2007-09-26 00:00:00	2.02743	2.0351	2.02191	2.02274	11621
2007-09-27 00:00:00	2.02285	2.03375	2.01797	2.02564	11684
2007-09-28 00:00:00	2.02563	2.03621	2.02035	2.0306	9114
2007-09-30 00:00:00	2.03275	2.03406	2.02814	2.03248	2582
2007-10-01 00:00:00	2.03264	2.03534	2.02379	2.02757	11827
2007-10-02 00:00:00	2.02756	2.04236	2.02475	2.0333	11773
2007-10-03 00:00:00	2.03335	2.03587	2.02531	2.02926	11835
2007-10-04 00:00:00	2.02927	2.03936	2.0244	2.03306	11647
2007-10-05 00:00:00	2.03336	2.0337	1.9986	2.00142	9163
2007-10-07 00:00:00	2.0018	2.00594	2.00013	2.00382	2269
2007-10-08 00:00:00	2.00382	2.01098	1.998	2.00808	11498
2007-10-09 00:00:00	2.00803	2.00995	1.99583	2.00218	11524
2007-10-10 00:00:00	2.00226	2.00865	1.99795	1.99921	11414
2007-10-11 00:00:00	1.99926	2.00344	1.97809	1.98445	11729
2007-10-12 00:00:00	1.98445	1.98767	1.97652	1.97813	9141
2007-10-14 00:00:00	1.97713	1.98094	1.97528	1.97812	2953
2007-10-15 00:00:00	1.97819	1.9966	1.97696	1.99407	11933
2007-10-16 00:00:00	1.99425	1.99552	1.98465	1.99003	12080
2007-10-17 00:00:00	1.98995	1.99652	1.98309	1.98444	12007
2007-10-18 00:00:00	1.98442	2.00044	1.98346	1.99295	11885
2007-10-19 00:00:00	1.99299	1.99482	1.97175	1.98275	9405
2007-10-21 00:00:00	1.98549	1.98715	1.98126	1.9838	2333
2007-10-22 00:00:00	1.98392	1.99669	1.97922	1.98666	11694
2007-10-23 00:00:00	1.98662	1.98771	1.97273	1.97844	11726
2007-10-24 00:00:00	1.97851	1.99048	1.97712	1.98351	11651
2007-10-25 00:00:00	1.98346	1.9839	1.97407	1.97914	11895
2007-10-26 00:00:00	1.97927	1.98121	1.9697	1.97351	9205
2007-10-28 00:00:00	1.97542	1.97594	1.97008	1.97043	2889
2007-10-29 00:00:00	1.97031	1.98042	1.96213	1.96509	12040
2007-10-30 00:00:00	1.96516	1.97544	1.963	1.97149	12085
2007-10-31 00:00:00	1.97136	1.98128	1.95837	1.96592	11938
2007-11-01 00:00:00	1.96592	1.97886	1.9593	1.97509	11861
2007-11-02 00:00:00	1.97506	1.97621	1.94319	1.95234	9422
2007-11-04 00:00:00	1.95336	1.95643	1.95203	1.95292	1824
2007-11-05 00:00:00	1.95308	1.95526	1.93609	1.9413	11784
2007-11-06 00:00:00	1.94134	1.94282	1.91225	1.91246	11838
2007-11-07 00:00:00	1.91257	1.96623	1.90121	1.94998	11756
2007-11-08 00:00:00	1.94982	1.97946	1.94331	1.9631	11963
2007-11-09 00:00:00	1.96327	1.97591	1.95296	1.97324	9788
2007-11-11 00:00:00	1.9722	1.97398	1.96596	1.96998	2068
2007-11-12 00:00:00	1.96988	1.99571	1.96544	1.98454	12027
2007-11-13 00:00:00	1.9846	2.00073	1.97474	1.98539	11930
2007-11-14 00:00:00	1.98516	1.99203	1.96937	1.97958	12009
2007-11-15 00:00:00	1.97955	2.01992	1.97153	2.01213	11855
2007-11-16 00:00:00	2.01218	2.01834	1.98888	1.99784	9877
2007-11-18 00:00:00	2.00654	2.0069	1.99595	1.99755	1914
2007-11-19 00:00:00	1.99772	2.01865	1.98743	2.0146	11719
2007-11-20 00:00:00	2.01469	2.03405	2.00896	2.02416	11833
2007-11-21 00:00:00	2.02435	2.04076	2.01827	2.03262	11756
2007-11-22 00:00:00	2.03262	2.03734	2.02213	2.03272	11804
2007-11-23 00:00:00	2.03281	2.04064	2.02642	2.03684	9695
2007-11-25 00:00:00	2.03297	2.03527	2.03035	2.03354	2037
2007-11-26 00:00:00	2.03355	2.05124	2.02719	2.04735	11785
2007-11-27 00:00:00	2.04743	2.06724	2.0363	2.05764	11690
2007-11-28 00:00:00	2.05762	2.06002	2.0422	2.05268	11696
2007-11-29 00:00:00	2.05288	2.0616	2.02869	2.05835	11570
2007-11-30 00:00:00	2.05819	2.06493	2.05086	2.05479	9685
2007-12-02 00:00:00	2.05219	2.05689	2.05021	2.05578	1884
2007-12-03 00:00:00	2.05575	2.07159	2.0545	2.066	11470
2007-12-04 00:00:00	2.06611	2.09035	2.06257	2.08155	11555
2007-12-05 00:00:00	2.08155	2.08924	2.04833	2.05585	11403
2007-12-06 00:00:00	2.0559	2.06447	2.04127	2.04457	11417
2007-12-07 00:00:00	2.04468	2.06161	2.03494	2.03908	9413
2007-12-09 00:00:00	2.0384	2.0487	2.0384	2.04576	2175
2007-12-10 00:00:00	2.04573	2.0677	2.03892	2.05728	11440
2007-12-11 00:00:00	2.05748	2.07485	2.05146	2.05433	11471
2007-12-12 00:00:00	2.05442	2.08094	2.05357	2.07093	11426
2007-12-13 00:00:00	2.07102	2.08524	2.06008	2.08196	11263
2007-12-14 00:00:00	2.08176	2.08176	2.04597	2.05056	9417
2007-12-16 00:00:00	2.04974	2.05458	2.04786	2.05058	1739
2007-12-17 00:00:00	2.05058	2.05637	2.02388	2.03211	11120
2007-12-18 00:00:00	2.03221	2.04158	2.02024	2.02263	10834
2007-12-19 00:00:00	2.02262	2.03206	1.99839	2.00122	10737
2007-12-20 00:00:00	2.00143	2.00221	1.97533	1.98586	10572
2007-12-21 00:00:00	1.986	1.98613	1.96456	1.96573	8359
2007-12-23 00:00:00	1.96691	1.96916	1.96364	1.96442	2127
2007-12-24 00:00:00	1.96423	1.96916	1.94407	1.94742	9036
2007-12-25 00:00:00	1.94751	1.95318	1.94604	1.95256	7262
2007-12-26 00:00:00	1.95227	1.9538	1.94273	1.94742	11305
2007-12-27 00:00:00	1.94749	1.9619	1.94591	1.958	11162
2007-12-28 00:00:00	1.95798	1.96499	1.94451	1.95872	9530
2007-12-30 00:00:00	1.9557	1.95896	1.95308	1.95371	2017
2007-12-31 00:00:00	1.95374	1.98332	1.95015	1.98168	9431
2008-01-01 00:00:00	1.98167	1.98176	1.96588	1.96665	7120
2008-01-02 00:00:00	1.96682	1.97274	1.95402	1.96997	12479
2008-01-03 00:00:00	1.97014	1.97274	1.94511	1.95147	12499
2008-01-04 00:00:00	1.95153	1.98052	1.93957	1.97827	10531
2008-01-06 00:00:00	1.97775	1.97942	1.96985	1.97468	1895
2008-01-07 00:00:00	1.97466	1.98582	1.968	1.97719	12426
2008-01-08 00:00:00	1.97726	1.9869	1.9685	1.9816	12444
2008-01-09 00:00:00	1.98156	1.98458	1.96633	1.97687	12452
2008-01-10 00:00:00	1.97695	1.98615	1.97162	1.98098	12630
2008-01-11 00:00:00	1.981	2.00047	1.96919	1.99271	10410
2008-01-13 00:00:00	1.99557	1.99883	1.99214	1.99471	2044
2008-01-14 00:00:00	1.99452	1.99892	1.98521	1.98813	12578
2008-01-15 00:00:00	1.98813	2.0089	1.98685	1.99814	12538
2008-01-16 00:00:00	1.9981	2.01373	1.99461	2.00728	12586
2008-01-17 00:00:00	2.00722	2.03395	2.00247	2.02925	12476
2008-01-18 00:00:00	2.02928	2.02928	2.00398	2.00708	10530
2008-01-20 00:00:00	2.00842	2.01113	2.00357	2.00377	1921
2008-01-21 00:00:00	2.00368	2.01383	2.00297	2.00354	12393
2008-01-22 00:00:00	2.00377	2.0236	2.00061	2.01384	12401
2008-01-23 00:00:00	2.01381	2.01624	1.99287	2.00175	12321
2008-01-24 00:00:00	2.00191	2.00191	1.97831	1.98541	12325
2008-01-25 00:00:00	1.98538	1.99894	1.9842	1.99744	10321
2008-01-27 00:00:00	2.0001	2.00389	1.99569	1.99758	2068
2008-01-28 00:00:00	1.99758	2.00337	1.98901	1.99465	12416
2008-01-29 00:00:00	1.99462	1.99609	1.97778	1.98617	12511
2008-01-30 00:00:00	1.98609	1.98946	1.96843	1.97583	12448
2008-01-31 00:00:00	1.97582	2.00427	1.97231	1.99393	12483
2008-02-01 00:00:00	1.99405	1.99608	1.9492	1.95451	10437
2008-02-03 00:00:00	1.95418	1.95579	1.95024	1.95299	1877
2008-02-04 00:00:00	1.9532	1.97769	1.95232	1.96212	12370
2008-02-05 00:00:00	1.96223	1.9801	1.9587	1.97962	12317
2008-02-06 00:00:00	1.97965	1.97995	1.9627	1.972	12351
2008-02-07 00:00:00	1.9721	1.97506	1.95595	1.96131	12426
2008-02-08 00:00:00	1.96126	1.96444	1.93431	1.94267	10357
2008-02-10 00:00:00	1.9452	1.94659	1.94234	1.94526	2005
2008-02-11 00:00:00	1.94534	1.95628	1.93453	1.95538	12437
2008-02-12 00:00:00	1.9553	1.96453	1.94353	1.9584	12531
2008-02-13 00:00:00	1.95832	1.96522	1.95444	1.95599	12484
2008-02-14 00:00:00	1.95596	1.97024	1.95433	1.96682	12441
2008-02-15 00:00:00	1.96704	1.97948	1.94822	1.97328	10473
2008-02-17 00:00:00	1.97481	1.97563	1.97005	1.97147	1784
2008-02-18 00:00:00	1.9715	1.97708	1.9597	1.96168	12449
2008-02-19 00:00:00	1.96197	1.98191	1.95503	1.97612	12328
2008-02-20 00:00:00	1.97604	1.98062	1.96445	1.96591	12325
2008-02-21 00:00:00	1.96601	1.98892	1.96042	1.98869	12373
2008-02-22 00:00:00	1.98869	1.99959	1.98262	1.99116	10437
2008-02-24 00:00:00	1.99408	1.9946	1.98662	1.98865	1825
2008-02-25 00:00:00	1.98898	1.98975	1.95553	1.9593	12495
2008-02-26 00:00:00	1.95934	1.96285	1.94295	1.94746	12422
2008-02-27 00:00:00	1.94773	1.95364	1.94007	1.9449	12471
2008-02-28 00:00:00	1.94479	1.94661	1.93057	1.94416	12372
2008-02-29 00:00:00	1.94437	1.96562	1.93578	1.96406	10410
2008-03-02 00:00:00	1.95857	1.96	1.9507	1.956	1835
2008-03-03 00:00:00	1.95626	1.9704	1.94881	1.96397	12205
2008-03-04 00:00:00	1.96406	1.97967	1.95765	1.97295	12191
2008-03-05 00:00:00	1.97333	1.97469	1.95827	1.96285	12306
2008-03-06 00:00:00	1.96301	1.98483	1.95988	1.97944	12309
2008-03-07 00:00:00	1.97942	1.99889	1.96461	1.99297	10318
2008-03-09 00:00:00	1.99422	1.99886	1.99247	1.99486	2222
2008-03-10 00:00:00	1.99432	2.0107	1.98899	1.99735	12240
2008-03-11 00:00:00	1.99731	2.00288	1.98514	1.99232	12123
2008-03-12 00:00:00	1.9919	2.00792	1.98291	2.00766	12248
2008-03-13 00:00:00	2.00763	2.01373	1.99304	1.99617	12266
2008-03-14 00:00:00	1.99624	2.01953	1.98737	1.99719	9926
2008-03-16 00:00:00	1.99444	2.00398	1.98634	1.99832	2352
2008-03-17 00:00:00	1.99836	2.00896	1.97855	1.99029	12265
2008-03-18 00:00:00	1.99014	2.0149	1.98533	1.99115	12167
2008-03-19 00:00:00	1.99097	2.01442	1.98147	2.01027	12089
2008-03-20 00:00:00	2.01031	2.03952	2.00553	2.02856	11849
2008-03-21 00:00:00	2.02868	2.03465	2.02502	2.02662	9287
2008-03-23 00:00:00	2.02801	2.03344	2.02765	2.0321	2002
2008-03-24 00:00:00	2.03179	2.04041	2.01366	2.02412	12367
2008-03-25 00:00:00	2.02405	2.04108	2.01683	2.03767	12405
2008-03-26 00:00:00	2.03716	2.04706	2.01738	2.03738	12415
2008-03-27 00:00:00	2.0373	2.05982	2.03114	2.04045	12519
2008-03-28 00:00:00	2.04043	2.04144	2.02321	2.03851	10055
2008-03-30 00:00:00	2.04018	2.04324	2.03574	2.03961	2194
2008-03-31 00:00:00	2.03954	2.04782	2.02295	2.02436	12567
2008-04-01 00:00:00	2.02435	2.03841	2.0161	2.02318	12257
2008-04-02 00:00:00	2.02309	2.02706	2.01255	2.01658	12415
2008-04-03 00:00:00	2.01661	2.01816	1.99965	2.00693	12428
2008-04-04 00:00:00	2.0069	2.01595	1.99804	2.0102	10096
2008-04-06 00:00:00	2.0128	2.01282	2.00493	2.00655	2327
2008-04-07 00:00:00	2.0065	2.01768	1.99482	2.01492	12451
2008-04-08 00:00:00	2.01485	2.0169	1.99122	1.99443	12509
2008-04-09 00:00:00	1.99443	2.01669	1.99163	2.00958	12605
2008-04-10 00:00:00	2.00952	2.02381	2.00397	2.00992	12493
2008-04-11 00:00:00	2.00989	2.0189	1.9998	2.01509	10107
2008-04-13 00:00:00	2.01767	2.02018	2.01381	2.01895	2302
2008-04-14 00:00:00	2.01892	2.0342	2.00976	2.0124	12649
2008-04-15 00:00:00	2.0125	2.01721	1.99364	1.99563	12564
2008-04-16 00:00:00	1.99562	1.9996	1.97042	1.97405	12627
2008-04-17 00:00:00	1.97413	2.01813	1.97118	2.00548	12623
2008-04-18 00:00:00	2.00528	2.01998	2.00157	2.00525	10178
2008-04-20 00:00:00	2.00657	2.01305	2.00459	2.01056	2218
2008-04-21 00:00:00	2.01003	2.0111	1.98688	1.99196	12521
2008-04-22 00:00:00	1.99185	2.01908	1.98971	2.01005	12375
2008-04-23 00:00:00	2.00965	2.02324	2.00223	2.01518	12467
2008-04-24 00:00:00	2.01518	2.01584	1.99623	2.0026	12464
2008-04-25 00:00:00	2.00255	2.02104	1.99947	2.01166	10082
2008-04-27 00:00:00	2.01292	2.01328	1.99552	2.00005	2235
2008-04-28 00:00:00	2.00008	2.02968	1.99452	2.01712	12344
2008-04-29 00:00:00	2.0172	2.01819	1.98921	1.99392	12406
2008-04-30 00:00:00	1.99389	2.00545	1.98	1.99945	12604
2008-05-01 00:00:00	1.99952	2.01683	1.99913	2.01285	12397
2008-05-02 00:00:00	2.0129	2.026	2.0081	2.00876	10052
2008-05-04 00:00:00	2.01099	2.0125	2.00897	2.00989	2059
2008-05-05 00:00:00	2.00938	2.01395	1.99084	1.99602	12318
2008-05-06 00:00:00	1.99593	2.00161	1.97279	1.97445	12321
2008-05-07 00:00:00	1.9737	1.9775	1.95333	1.97349	12360
2008-05-08 00:00:00	1.97345	1.98932	1.9695	1.98398	12429
2008-05-09 00:00:00	1.98395	1.98422	1.95699	1.96359	10109
2008-05-11 00:00:00	1.9617	1.96647	1.95984	1.96615	2206
2008-05-12 00:00:00	1.96632	1.97643	1.96181	1.96388	12440
2008-05-13 00:00:00	1.96388	1.96857	1.94281	1.95221	12421
2008-05-14 00:00:00	1.95237	1.9561	1.93642	1.95341	12441
2008-05-15 00:00:00	1.95342	1.9553	1.94187	1.94928	12428
2008-05-16 00:00:00	1.94925	1.95778	1.93825	1.95475	10100
2008-05-18 00:00:00	1.9559	1.95713	1.95384	1.95575	2102
2008-05-19 00:00:00	1.95573	1.95715	1.92864	1.93328	12226
2008-05-20 00:00:00	1.93328	1.95914	1.92946	1.94984	12163
2008-05-21 00:00:00	1.94969	1.95077	1.92918	1.93936	12215
2008-05-22 00:00:00	1.93937	1.95702	1.93704	1.94985	12259
2008-05-23 00:00:00	1.94994	1.95927	1.94812	1.95886	9778
2008-05-25 00:00:00	1.95753	1.95959	1.95382	1.95578	2127
2008-05-26 00:00:00	1.95591	1.96776	1.95295	1.96152	12028
2008-05-27 00:00:00	1.96154	1.96592	1.95038	1.96041	12172
2008-05-28 00:00:00	1.96034	1.96986	1.95699	1.96022	12585
2008-05-29 00:00:00	1.96035	1.96058	1.94342	1.95443	12328
2008-05-30 00:00:00	1.95454	1.96995	1.94716	1.96822	10076
2008-06-01 00:00:00	1.96308	1.96764	1.96057	1.96307	2353
2008-06-02 00:00:00	1.96262	1.97106	1.94997	1.96506	12168
2008-06-03 00:00:00	1.96509	1.98278	1.95983	1.97874	12321
2008-06-04 00:00:00	1.97827	1.99099	1.971	1.98333	12224
2008-06-05 00:00:00	1.98322	1.99666	1.97701	1.99075	12443
2008-06-06 00:00:00	1.99076	2.00885	1.98797	2.0085	9888
2008-06-08 00:00:00	2.00509	2.00647	2.00198	2.00533	2275
2008-06-09 00:00:00	2.00533	2.0239	1.99895	2.01921	12403
2008-06-10 00:00:00	2.01921	2.01957	1.99212	1.99961	12130
2008-06-11 00:00:00	1.99968	2.00288	1.98849	1.99921	12324
2008-06-12 00:00:00	1.9992	2.00086	1.98478	1.99084	12146
2008-06-13 00:00:00	1.99071	2.00634	1.98668	2.0038	9885
2008-06-15 00:00:00	2.00458	2.00708	2.00107	2.00612	2106
2008-06-16 00:00:00	2.00629	2.02092	2.00204	2.01139	12131
2008-06-17 00:00:00	2.01135	2.01238	1.98465	1.98981	11868
2008-06-18 00:00:00	1.98992	1.99809	1.98638	1.99312	12004
2008-06-19 00:00:00	1.99312	2.00454	1.99098	2.00272	12101
2008-06-20 00:00:00	2.00263	2.01443	1.99856	2.00777	9599
2008-06-22 00:00:00	2.00725	2.00767	2.00003	2.00505	2361
2008-06-23 00:00:00	2.00492	2.00629	1.98928	1.99561	12259
2008-06-24 00:00:00	1.99553	2.00079	1.99113	1.99502	11965
2008-06-25 00:00:00	1.99495	1.99945	1.98886	1.99252	12246
2008-06-26 00:00:00	1.99248	2.01665	1.99047	2.01096	11897
2008-06-27 00:00:00	2.01078	2.01933	1.99464	2.01543	9758
2008-06-29 00:00:00	2.01536	2.01705	2.01038	2.0128	2077
2008-06-30 00:00:00	2.01285	2.03457	2.00763	2.02913	11837
2008-07-01 00:00:00	2.02912	2.04019	2.0255	2.0358	11923
2008-07-02 00:00:00	2.03587	2.03643	2.01263	2.01634	11873
2008-07-03 00:00:00	2.01638	2.02437	2.01415	2.01806	12173
2008-07-04 00:00:00	2.01807	2.02295	2.00865	2.01829	9542
2008-07-06 00:00:00	2.01798	2.0203	2.01495	2.01579	2223
2008-07-07 00:00:00	2.01562	2.01783	1.9998	2.00904	12594
2008-07-08 00:00:00	2.00897	2.0156	2.00352	2.00428	12186
2008-07-09 00:00:00	2.00421	2.00878	1.99374	2.00408	12751
2008-07-10 00:00:00	2.00418	2.00601	1.99184	1.996	12306
2008-07-11 00:00:00	1.99598	2.01518	1.99413	2.00623	10056
2008-07-13 00:00:00	2.0066	2.00662	2.00033	2.00343	2238
2008-07-14 00:00:00	2.00335	2.0127	1.99796	2.0086	12439
2008-07-15 00:00:00	2.00862	2.01391	2.00022	2.00782	12317
2008-07-16 00:00:00	2.00771	2.01247	1.99817	2.00339	12384
2008-07-17 00:00:00	2.00346	2.01517	1.99961	2.00807	12555
