Time	Open	High	Low	Close	Volume
2010-11-24 00:00:00	1.60893	1.61291	1.60893	1.61056	15799
2010-11-24 04:00:00	1.61056	1.61354	1.60877	1.61208	25058
2010-11-24 08:00:00	1.61208	1.61357	1.59993	1.60216	25087
2010-11-24 12:00:00	1.60217	1.60363	1.59296	1.59441	26760
2010-11-24 16:00:00	1.59443	1.59592	1.59201	1.5922	12817
2010-11-24 20:00:00	1.59148	1.59564	1.59084	1.59167	11457
2010-11-25 00:00:00	1.59167	1.59288	1.58907	1.58982	11959
2010-11-25 04:00:00	1.58962	1.59514	1.58894	1.59383	18045
2010-11-25 08:00:00	1.59385	1.59486	1.58842	1.59182	14466
2010-11-25 12:00:00	1.59186	1.59422	1.58737	1.59102	15110
2010-11-25 16:00:00	1.59097	1.59139	1.58851	1.5893	4446
2010-11-25 20:00:00	1.58928	1.59195	1.58853	1.58928	7725
2010-11-26 00:00:00	1.58928	1.5942	1.58867	1.59263	9831
2010-11-26 04:00:00	1.59263	1.60015	1.58982	1.59743	21142
2010-11-26 08:00:00	1.59732	1.60613	1.59661	1.59708	22259
2010-11-26 12:00:00	1.59713	1.59791	1.58814	1.59125	19590
2010-11-26 16:00:00	1.59135	1.59383	1.58811	1.59119	7179
2010-11-28 20:00:00	1.58443	1.59378	1.58398	1.59215	13920
2010-11-29 00:00:00	1.59215	1.59347	1.59068	1.59238	15446
2010-11-29 04:00:00	1.59237	1.59347	1.587	1.58999	22275
2010-11-29 08:00:00	1.58992	1.59311	1.58796	1.58944	29222
2010-11-29 12:00:00	1.58939	1.59338	1.5871	1.58745	49688
2010-11-29 16:00:00	1.58761	1.58982	1.58456	1.58478	21703
2010-11-29 20:00:00	1.58478	1.58638	1.58292	1.58374	26699
2010-11-30 00:00:00	1.58374	1.58703	1.58308	1.58653	35485
2010-11-30 04:00:00	1.58653	1.58858	1.58269	1.58543	54100
2010-11-30 08:00:00	1.58544	1.59495	1.58162	1.59375	49359
2010-11-30 12:00:00	1.59375	1.60139	1.59084	1.59862	47755
2010-11-30 16:00:00	1.59859	1.59921	1.59476	1.59693	28923
2010-11-30 20:00:00	1.59648	1.59892	1.5945	1.59764	26233
2010-12-01 00:00:00	1.59764	1.59836	1.59492	1.59514	31987
2010-12-01 04:00:00	1.59506	1.59787	1.58985	1.59657	50025
2010-12-01 08:00:00	1.59666	1.59853	1.58822	1.58956	51307
2010-12-01 12:00:00	1.58956	1.59061	1.58313	1.5839	48570
2010-12-01 16:00:00	1.5839	1.59113	1.58238	1.58835	28289
2010-12-01 20:00:00	1.58828	1.59044	1.58726	1.58905	23197
2010-12-02 00:00:00	1.58905	1.59015	1.58609	1.5865	28071
2010-12-02 04:00:00	1.5865	1.58706	1.57983	1.58605	51744
2010-12-02 08:00:00	1.58602	1.58658	1.56822	1.57002	55402
2010-12-02 12:00:00	1.57	1.57018	1.56203	1.56649	51452
2010-12-02 16:00:00	1.56649	1.5673	1.56323	1.56385	26343
2010-12-02 20:00:00	1.56347	1.56544	1.56327	1.56495	23648
2010-12-03 00:00:00	1.56495	1.56802	1.56438	1.56777	23835
2010-12-03 04:00:00	1.56777	1.57144	1.5646	1.56868	42318
2010-12-03 08:00:00	1.56873	1.58111	1.56237	1.57941	45613
2010-12-03 12:00:00	1.57944	1.58415	1.57214	1.58226	46834
2010-12-03 16:00:00	1.58231	1.58473	1.58066	1.58313	25567
2010-12-05 20:00:00	1.58099	1.5831	1.57898	1.57982	15924
2010-12-06 00:00:00	1.57982	1.58326	1.57953	1.58168	20355
2010-12-06 04:00:00	1.58164	1.58259	1.57629	1.57797	39857
2010-12-06 08:00:00	1.57787	1.58039	1.57503	1.58014	37859
2010-12-06 12:00:00	1.58014	1.58044	1.57607	1.57834	37572
2010-12-06 16:00:00	1.57831	1.58049	1.57733	1.58004	19973
2010-12-06 20:00:00	1.57997	1.58303	1.57696	1.58292	20051
2010-12-07 00:00:00	1.58287	1.58384	1.58143	1.58235	25162
2010-12-07 04:00:00	1.58235	1.58526	1.5805	1.58452	40298
2010-12-07 08:00:00	1.58456	1.58536	1.57933	1.58315	39119
2010-12-07 12:00:00	1.58302	1.59582	1.58264	1.59023	42084
2010-12-07 16:00:00	1.59023	1.59604	1.58934	1.59483	26071
2010-12-07 20:00:00	1.59478	1.59478	1.59083	1.59226	22245
2010-12-08 00:00:00	1.59226	1.59358	1.58926	1.58972	30146
2010-12-08 04:00:00	1.58972	1.59161	1.58707	1.58875	38041
2010-12-08 08:00:00	1.58875	1.59763	1.58773	1.59433	36186
2010-12-08 12:00:00	1.59433	1.59655	1.59107	1.59405	40921
2010-12-08 16:00:00	1.59405	1.59885	1.59318	1.59764	23864
2010-12-08 20:00:00	1.59757	1.59944	1.5958	1.5992	22549
2010-12-09 00:00:00	1.59926	1.59947	1.59623	1.59798	23266
2010-12-09 04:00:00	1.59797	1.60002	1.59243	1.5961	40485
2010-12-09 08:00:00	1.5961	1.5968	1.59111	1.59429	34885
2010-12-09 12:00:00	1.59429	1.59514	1.58596	1.59117	38846
2010-12-09 16:00:00	1.59103	1.59398	1.58961	1.59321	22698
2010-12-09 20:00:00	1.59313	1.59484	1.5922	1.5931	18099
2010-12-10 00:00:00	1.5931	1.5937	1.59226	1.59285	19021
2010-12-10 04:00:00	1.59285	1.60036	1.59285	1.59991	30747
2010-12-10 08:00:00	1.59991	1.60246	1.59308	1.59479	28334
2010-12-10 12:00:00	1.59479	1.5954	1.59154	1.59379	41124
2010-12-10 16:00:00	1.59379	1.59736	1.59282	1.59358	20130
2010-12-12 20:00:00	1.59532	1.59605	1.59404	1.59419	14192
2010-12-13 00:00:00	1.59418	1.59507	1.59294	1.59323	20735
2010-12-13 04:00:00	1.59322	1.5946	1.58671	1.5874	37254
2010-12-13 08:00:00	1.58744	1.58789	1.57989	1.5799	37458
2010-12-13 12:00:00	1.5799	1.59928	1.57964	1.59862	42963
2010-12-13 16:00:00	1.5984	1.59976	1.59715	1.59726	25638
2010-12-13 20:00:00	1.59707	1.59931	1.59634	1.59761	19956
2010-12-14 00:00:00	1.5976	1.60009	1.59707	1.5984	22430
2010-12-14 04:00:00	1.5984	1.6028	1.59656	1.60072	48300
2010-12-14 08:00:00	1.60072	1.6017	1.58997	1.59397	37525
2010-12-14 12:00:00	1.59406	1.59434	1.584	1.58756	52481
2010-12-14 16:00:00	1.58759	1.58922	1.58536	1.58681	32079
2010-12-14 20:00:00	1.58677	1.58741	1.5841	1.58583	25143
2010-12-15 00:00:00	1.58585	1.58837	1.58554	1.58667	21976
2010-12-15 04:00:00	1.58667	1.58792	1.58221	1.58327	51941
2010-12-15 08:00:00	1.58327	1.58427	1.57042	1.5715	41670
2010-12-15 12:00:00	1.57156	1.57303	1.55653	1.55681	43611
2010-12-15 16:00:00	1.55671	1.56261	1.55654	1.56178	28994
2010-12-15 20:00:00	1.56162	1.56298	1.56064	1.5616	12846
2010-12-16 00:00:00	1.5616	1.56313	1.5602	1.56201	19665
2010-12-16 04:00:00	1.56201	1.56983	1.56118	1.56928	38042
2010-12-16 08:00:00	1.5693	1.57114	1.56573	1.56924	32543
2010-12-16 12:00:00	1.56922	1.5719	1.566	1.57087	42138
2010-12-16 16:00:00	1.57096	1.57382	1.56913	1.57217	20136
2010-12-16 20:00:00	1.57222	1.57298	1.56972	1.57154	17830
2010-12-17 00:00:00	1.57154	1.57162	1.56928	1.57035	18331
2010-12-17 04:00:00	1.57036	1.57456	1.56826	1.57233	35731
2010-12-17 08:00:00	1.57233	1.57498	1.56611	1.57166	28727
2010-12-17 12:00:00	1.57168	1.57174	1.56243	1.56784	38052
2010-12-17 16:00:00	1.56775	1.57637	1.5653	1.57414	27853
2010-12-19 20:00:00	1.56982	1.57148	1.56686	1.57006	15691
2010-12-20 00:00:00	1.57006	1.57229	1.56889	1.57147	19655
2010-12-20 04:00:00	1.57142	1.57712	1.56912	1.57712	28353
2010-12-20 08:00:00	1.57699	1.57718	1.57044	1.57591	30576
2010-12-20 12:00:00	1.57606	1.58212	1.57596	1.57797	41635
2010-12-20 16:00:00	1.57791	1.58105	1.57573	1.57699	18650
2010-12-20 20:00:00	1.57699	1.58014	1.57596	1.57974	18920
2010-12-21 00:00:00	1.57974	1.58029	1.57872	1.57961	19179
2010-12-21 04:00:00	1.57964	1.58291	1.57428	1.5758	35153
2010-12-21 08:00:00	1.5758	1.58014	1.57507	1.57932	29557
2010-12-21 12:00:00	1.57932	1.58076	1.57212	1.57437	35857
2010-12-21 16:00:00	1.5743	1.57543	1.57148	1.57318	19251
2010-12-21 20:00:00	1.57267	1.57522	1.57122	1.57384	13915
2010-12-22 00:00:00	1.57384	1.57429	1.57169	1.5724	13552
2010-12-22 04:00:00	1.5724	1.57385	1.5636	1.56611	26770
2010-12-22 08:00:00	1.56608	1.57237	1.56329	1.56832	29759
2010-12-22 12:00:00	1.56832	1.56832	1.55684	1.55787	35322
2010-12-22 16:00:00	1.55787	1.5604	1.55664	1.55828	17958
2010-12-22 20:00:00	1.55833	1.56065	1.55759	1.56027	10952
2010-12-23 00:00:00	1.56033	1.56179	1.55979	1.56076	13051
2010-12-23 04:00:00	1.56076	1.56224	1.55519	1.56088	28003
2010-12-23 08:00:00	1.56104	1.56678	1.55854	1.56271	25683
2010-12-23 12:00:00	1.56273	1.56378	1.55338	1.5543	31946
2010-12-23 16:00:00	1.55431	1.55899	1.55426	1.55652	10328
2010-12-23 20:00:00	1.55614	1.56081	1.55562	1.55891	9139
2010-12-24 00:00:00	1.5589	1.55895	1.55487	1.55623	6713
2010-12-24 04:00:00	1.55623	1.56061	1.5541	1.55637	14875
2010-12-24 08:00:00	1.55638	1.55851	1.55104	1.55452	24093
2010-12-24 12:00:00	1.55438	1.55645	1.55127	1.55189	11233
2010-12-24 16:00:00	1.55189	1.55606	1.55118	1.55452	4006
2010-12-26 20:00:00	1.55506	1.5578	1.55439	1.55453	12190
2010-12-27 00:00:00	1.55453	1.55459	1.55258	1.55417	13175
2010-12-27 04:00:00	1.5542	1.55535	1.55186	1.55514	25124
2010-12-27 08:00:00	1.55514	1.55638	1.55198	1.55411	28153
2010-12-27 12:00:00	1.55413	1.55478	1.55019	1.55195	31965
2010-12-27 16:00:00	1.55186	1.55331	1.55094	1.55178	17183
2010-12-27 20:00:00	1.55047	1.55699	1.55042	1.55613	15899
2010-12-28 00:00:00	1.55613	1.55759	1.55426	1.55461	19024
2010-12-28 04:00:00	1.55465	1.55699	1.54667	1.54834	29508
2010-12-28 08:00:00	1.54842	1.55128	1.54099	1.54425	30563
2010-12-28 12:00:00	1.54425	1.54525	1.53444	1.53654	35758
2010-12-28 16:00:00	1.53654	1.54078	1.53404	1.53759	18692
2010-12-28 20:00:00	1.53743	1.541	1.53603	1.54012	19441
2010-12-29 00:00:00	1.54013	1.54109	1.53843	1.53894	15989
2010-12-29 04:00:00	1.53894	1.54022	1.53296	1.53416	25715
2010-12-29 08:00:00	1.53417	1.5485	1.53416	1.53993	30536
2010-12-29 12:00:00	1.53999	1.5499	1.53994	1.54876	27930
2010-12-29 16:00:00	1.54876	1.55194	1.5482	1.5508	16227
2010-12-29 20:00:00	1.55024	1.5535	1.54784	1.55103	13333
2010-12-30 00:00:00	1.55103	1.5513	1.54922	1.55124	11468
2010-12-30 04:00:00	1.55121	1.55378	1.54713	1.55223	27871
2010-12-30 08:00:00	1.55217	1.55217	1.53942	1.54157	30610
2010-12-30 12:00:00	1.54164	1.54629	1.53699	1.54103	29344
2010-12-30 16:00:00	1.54103	1.54264	1.5395	1.5421	14161
2010-12-30 20:00:00	1.54207	1.54353	1.54037	1.54278	8061
2010-12-31 00:00:00	1.54274	1.54582	1.54258	1.54368	20160
2010-12-31 04:00:00	1.54368	1.55019	1.54334	1.54703	30282
2010-12-31 08:00:00	1.54702	1.55064	1.5447	1.54943	31711
2010-12-31 12:00:00	1.54938	1.55767	1.54904	1.55002	31809
2010-12-31 16:00:00	1.54994	1.55787	1.54719	1.55698	12313
2011-01-02 20:00:00	1.54609	1.54948	1.54242	1.54422	18974
2011-01-03 00:00:00	1.54422	1.54463	1.54073	1.542	15217
2011-01-03 04:00:00	1.542	1.54338	1.53435	1.53567	32441
2011-01-03 08:00:00	1.53567	1.53911	1.53398	1.53642	34834
2011-01-03 12:00:00	1.53638	1.53702	1.52871	1.53427	34900
2011-01-03 16:00:00	1.53437	1.539	1.53303	1.53882	20453
2011-01-03 20:00:00	1.53879	1.53933	1.53559	1.53721	22488
2011-01-04 00:00:00	1.53721	1.53855	1.53564	1.53617	20347
2011-01-04 04:00:00	1.53618	1.55285	1.53498	1.55162	42547
2011-01-04 08:00:00	1.55168	1.55662	1.54763	1.55403	35164
2011-01-04 12:00:00	1.55403	1.56417	1.5506	1.56095	49189
2011-01-04 16:00:00	1.56095	1.56109	1.55547	1.55574	25503
2011-01-04 20:00:00	1.55559	1.55749	1.55387	1.55619	18140
2011-01-05 00:00:00	1.55621	1.55738	1.55432	1.55557	17707
2011-01-05 04:00:00	1.55559	1.56244	1.55386	1.55755	39737
2011-01-05 08:00:00	1.55749	1.56225	1.54531	1.54579	41640
2011-01-05 12:00:00	1.54568	1.54655	1.53841	1.54047	49939
2011-01-05 16:00:00	1.54047	1.54646	1.53863	1.544	24618
2011-01-05 20:00:00	1.54384	1.54616	1.54278	1.54343	21701
2011-01-06 00:00:00	1.54343	1.54553	1.54298	1.54468	17935
2011-01-06 04:00:00	1.54472	1.54704	1.5378	1.53803	35384
2011-01-06 08:00:00	1.53803	1.54399	1.53653	1.54304	37968
2011-01-06 12:00:00	1.54304	1.54802	1.53964	1.54214	46983
2011-01-06 16:00:00	1.54214	1.54266	1.53924	1.54183	19308
2011-01-06 20:00:00	1.54153	1.5423	1.53926	1.54038	25011
2011-01-07 00:00:00	1.54038	1.54118	1.53926	1.53958	18010
2011-01-07 04:00:00	1.53961	1.54569	1.5384	1.5456	33613
2011-01-07 08:00:00	1.54561	1.5459	1.52943	1.53871	44210
2011-01-07 12:00:00	1.53877	1.54865	1.53608	1.54696	50206
2011-01-07 16:00:00	1.54693	1.5478	1.5409	1.54342	23002
2011-01-09 20:00:00	1.54097	1.54347	1.53959	1.54262	17784
2011-01-10 00:00:00	1.54262	1.54478	1.54176	1.54404	20004
2011-01-10 04:00:00	1.54403	1.54799	1.54159	1.54517	35726
2011-01-10 08:00:00	1.54517	1.54762	1.54341	1.54579	35980
2011-01-10 12:00:00	1.5457	1.54968	1.5445	1.5474	41989
2011-01-10 16:00:00	1.54737	1.54919	1.54507	1.54661	21731
2011-01-10 20:00:00	1.54624	1.5473	1.54457	1.54653	19362
2011-01-11 00:00:00	1.54653	1.54736	1.54458	1.54483	20273
2011-01-11 04:00:00	1.54484	1.54651	1.5392	1.54009	34967
2011-01-11 08:00:00	1.54006	1.54498	1.53978	1.54425	31361
2011-01-11 12:00:00	1.54429	1.54786	1.54247	1.54629	38767
2011-01-11 16:00:00	1.54633	1.54815	1.54435	1.54474	24435
2011-01-11 20:00:00	1.5445	1.54654	1.54246	1.54637	28012
2011-01-12 00:00:00	1.5463	1.54713	1.54429	1.54479	18789
2011-01-12 04:00:00	1.54479	1.54834	1.5432	1.54592	34124
2011-01-12 08:00:00	1.54592	1.54613	1.53674	1.54299	35755
2011-01-12 12:00:00	1.543	1.55527	1.54197	1.55415	40750
2011-01-12 16:00:00	1.55408	1.55932	1.55233	1.55295	26435
2011-01-12 20:00:00	1.55128	1.55474	1.55127	1.55351	22928
2011-01-13 00:00:00	1.55351	1.55399	1.55203	1.55319	17605
2011-01-13 04:00:00	1.55316	1.55864	1.55177	1.55476	35710
2011-01-13 08:00:00	1.55472	1.56716	1.55416	1.56625	35479
2011-01-13 12:00:00	1.56624	1.56982	1.56411	1.5648	40627
2011-01-13 16:00:00	1.56475	1.56863	1.5632	1.56631	24721
2011-01-13 20:00:00	1.56345	1.56813	1.56345	1.56719	22369
2011-01-14 00:00:00	1.56719	1.56782	1.56562	1.5668	22798
2011-01-14 04:00:00	1.5668	1.57493	1.5668	1.57431	43370
2011-01-14 08:00:00	1.57435	1.58193	1.57329	1.5762	41481
2011-01-14 12:00:00	1.57618	1.57832	1.56997	1.57048	38654
2011-01-14 16:00:00	1.57048	1.57259	1.56848	1.57125	21039
2011-01-16 20:00:00	1.56707	1.56911	1.56522	1.56641	16914
2011-01-17 00:00:00	1.56643	1.5678	1.5661	1.56739	18904
2011-01-17 04:00:00	1.56739	1.56979	1.56475	1.5677	39332
2011-01-17 08:00:00	1.56777	1.57556	1.56767	1.57029	38380
2011-01-17 12:00:00	1.57038	1.57245	1.56599	1.56815	32239
2011-01-17 16:00:00	1.56823	1.5686	1.56522	1.56747	9783
2011-01-17 20:00:00	1.56737	1.57244	1.56619	1.57052	22514
2011-01-18 00:00:00	1.57048	1.57124	1.56949	1.57011	25969
2011-01-18 04:00:00	1.57011	1.58161	1.5681	1.57983	48529
2011-01-18 08:00:00	1.57998	1.58196	1.57232	1.57762	36512
2011-01-18 12:00:00	1.57768	1.58706	1.57747	1.58472	45587
2011-01-18 16:00:00	1.58471	1.58635	1.58132	1.58188	24878
2011-01-18 20:00:00	1.58158	1.58589	1.58092	1.58459	23937
2011-01-19 00:00:00	1.58459	1.58747	1.5829	1.5864	26049
2011-01-19 04:00:00	1.5864	1.58867	1.58361	1.58549	44558
2011-01-19 08:00:00	1.58548	1.59211	1.58077	1.58823	39822
2011-01-19 12:00:00	1.58823	1.59259	1.58427	1.59233	39636
2011-01-19 16:00:00	1.59238	1.59338	1.58873	1.59239	24240
2011-01-19 20:00:00	1.59198	1.59263	1.58893	1.58948	23920
2011-01-20 00:00:00	1.58952	1.59017	1.58597	1.5896	26967
2011-01-20 04:00:00	1.58968	1.59714	1.58648	1.59447	44355
2011-01-20 08:00:00	1.59448	1.599	1.59227	1.59466	36240
2011-01-20 12:00:00	1.59451	1.59856	1.58517	1.58665	47481
2011-01-20 16:00:00	1.58673	1.58758	1.58431	1.58502	26475
2011-01-20 20:00:00	1.58494	1.58643	1.58383	1.58419	30738
2011-01-21 00:00:00	1.58419	1.58765	1.58384	1.58654	26999
2011-01-21 04:00:00	1.58659	1.59039	1.58225	1.58424	39637
2011-01-21 08:00:00	1.58423	1.59142	1.5834	1.58638	35202
2011-01-21 12:00:00	1.58634	1.59211	1.58308	1.59065	35176
2011-01-21 16:00:00	1.59065	1.59326	1.58756	1.58756	20760
2011-01-23 20:00:00	1.58908	1.59079	1.58595	1.58629	17294
2011-01-24 00:00:00	1.58624	1.58788	1.58539	1.58686	25373
2011-01-24 04:00:00	1.58691	1.59121	1.58558	1.58967	35584
2011-01-24 08:00:00	1.58962	1.59062	1.58427	1.58514	32275
2011-01-24 12:00:00	1.58514	1.59253	1.58452	1.58998	35331
2011-01-24 16:00:00	1.58997	1.59216	1.58779	1.58787	19872
2011-01-24 20:00:00	1.58767	1.58944	1.58592	1.58891	25851
2011-01-25 00:00:00	1.58891	1.58976	1.58556	1.58564	27025
2011-01-25 04:00:00	1.58571	1.58688	1.56889	1.56915	46353
2011-01-25 08:00:00	1.56915	1.57747	1.56752	1.57641	38116
2011-01-25 12:00:00	1.57635	1.57951	1.57368	1.57844	40290
2011-01-25 16:00:00	1.57838	1.58176	1.57477	1.57598	28675
2011-01-25 20:00:00	1.57597	1.5772	1.57319	1.57624	21976
2011-01-26 00:00:00	1.57627	1.5781	1.57512	1.57674	22475
2011-01-26 04:00:00	1.57667	1.57859	1.57157	1.57569	41707
2011-01-26 08:00:00	1.57573	1.58163	1.57471	1.58024	34216
2011-01-26 12:00:00	1.58028	1.5835	1.57829	1.58165	39771
2011-01-26 16:00:00	1.58165	1.58411	1.57863	1.58351	31712
2011-01-26 20:00:00	1.58342	1.58523	1.58205	1.58299	24933
2011-01-27 00:00:00	1.58299	1.58429	1.58098	1.58134	19354
2011-01-27 04:00:00	1.58135	1.58788	1.58099	1.58293	41168
2011-01-27 08:00:00	1.58294	1.59282	1.58206	1.59192	37815
2011-01-27 12:00:00	1.59181	1.59282	1.57934	1.57989	40984
2011-01-27 16:00:00	1.5799	1.58396	1.57928	1.58205	25424
2011-01-27 20:00:00	1.58199	1.58568	1.58139	1.58265	26596
2011-01-28 00:00:00	1.58265	1.58414	1.58156	1.58214	26197
2011-01-28 04:00:00	1.58214	1.58383	1.57853	1.58103	33396
2011-01-28 08:00:00	1.58107	1.58816	1.5784	1.58321	39012
2011-01-28 12:00:00	1.58325	1.58411	1.57822	1.58197	42807
2011-01-28 16:00:00	1.58202	1.58897	1.58183	1.58698	22068
2011-01-30 20:00:00	1.58672	1.58879	1.58282	1.58692	24055
2011-01-31 00:00:00	1.58692	1.58862	1.58572	1.58803	26197
2011-01-31 04:00:00	1.58804	1.58949	1.58504	1.58746	41114
2011-01-31 08:00:00	1.58752	1.59088	1.58603	1.58729	40260
2011-01-31 12:00:00	1.58721	1.61203	1.58698	1.60624	49964
2011-01-31 16:00:00	1.60624	1.6065	1.60231	1.60248	27205
2011-01-31 20:00:00	1.60227	1.60591	1.60097	1.60357	25441
2011-02-01 00:00:00	1.60357	1.60451	1.60139	1.60397	32924
2011-02-01 04:00:00	1.6039	1.61174	1.59838	1.60756	47875
2011-02-01 08:00:00	1.60759	1.61053	1.6039	1.60589	36272
2011-02-01 12:00:00	1.60588	1.60666	1.59753	1.59803	47583
2011-02-01 16:00:00	1.59808	1.60179	1.59805	1.59855	23573
2011-02-01 20:00:00	1.5983	1.59935	1.59696	1.59848	22412
2011-02-02 00:00:00	1.59848	1.59973	1.59742	1.59799	20903
2011-02-02 04:00:00	1.59797	1.60175	1.59686	1.60036	35255
2011-02-02 08:00:00	1.60044	1.60371	1.59912	1.59912	31684
2011-02-02 12:00:00	1.59913	1.60125	1.59659	1.59965	43765
2011-02-02 16:00:00	1.59958	1.60084	1.59737	1.59916	22944
2011-02-02 20:00:00	1.59887	1.60095	1.59809	1.59968	22875
2011-02-03 00:00:00	1.59968	1.60103	1.59853	1.59975	18781
2011-02-03 04:00:00	1.59975	1.60682	1.59881	1.60403	38928
2011-02-03 08:00:00	1.604	1.6054	1.59926	1.60028	32297
2011-02-03 12:00:00	1.6002	1.60084	1.59588	1.59874	44481
2011-02-03 16:00:00	1.59874	1.60024	1.59724	1.59897	24538
2011-02-03 20:00:00	1.59867	1.60092	1.59616	1.59785	21373
2011-02-04 00:00:00	1.59785	1.59912	1.59702	1.59728	15851
2011-02-04 04:00:00	1.59728	1.60102	1.59577	1.59622	30897
2011-02-04 08:00:00	1.59629	1.59769	1.58123	1.58251	35118
2011-02-04 12:00:00	1.58233	1.59379	1.58117	1.59274	38131
2011-02-04 16:00:00	1.5927	1.59289	1.58858	1.58942	16778
2011-02-06 20:00:00	1.59007	1.5912	1.58694	1.59047	16449
2011-02-07 00:00:00	1.59047	1.59227	1.59045	1.59176	22745
2011-02-07 04:00:00	1.59177	1.60018	1.59087	1.59562	36121
2011-02-07 08:00:00	1.59558	1.59684	1.58985	1.59247	31184
2011-02-07 12:00:00	1.59245	1.59416	1.58868	1.59187	33968
2011-02-07 16:00:00	1.59185	1.59667	1.59185	1.59582	20740
2011-02-07 20:00:00	1.59572	1.599	1.59448	1.59627	20497
2011-02-08 00:00:00	1.59627	1.5986	1.59578	1.59733	23844
2011-02-08 04:00:00	1.59733	1.59939	1.59068	1.59372	39831
2011-02-08 08:00:00	1.59376	1.59679	1.58807	1.58884	40265
2011-02-08 12:00:00	1.58888	1.59787	1.58745	1.59652	34900
2011-02-08 16:00:00	1.59657	1.60299	1.59608	1.59879	22794
2011-02-08 20:00:00	1.59862	1.59938	1.59678	1.59766	18107
2011-02-09 00:00:00	1.59766	1.59935	1.59634	1.59881	20201
2011-02-09 04:00:00	1.59881	1.60073	1.59522	1.59888	38280
2011-02-09 08:00:00	1.59882	1.59957	1.59545	1.59596	29371
2011-02-09 12:00:00	1.596	1.60174	1.59342	1.59951	36059
2011-02-09 16:00:00	1.59944	1.6025	1.59813	1.59974	21120
2011-02-09 20:00:00	1.59949	1.60298	1.59739	1.6024	18677
2011-02-10 00:00:00	1.6024	1.60299	1.60098	1.60267	17911
2011-02-10 04:00:00	1.60268	1.60385	1.59932	1.60332	35294
2011-02-10 08:00:00	1.60339	1.60398	1.59509	1.59601	33910
2011-02-10 12:00:00	1.59601	1.60686	1.59557	1.60644	37837
2011-02-10 16:00:00	1.60632	1.60729	1.60117	1.60173	21375
2011-02-10 20:00:00	1.60167	1.60358	1.59933	1.60039	23885
2011-02-11 00:00:00	1.60029	1.60029	1.5974	1.59768	20495
2011-02-11 04:00:00	1.59763	1.60233	1.59654	1.59993	32757
2011-02-11 08:00:00	1.59992	1.60021	1.58799	1.58825	29705
2011-02-11 12:00:00	1.58834	1.59077	1.58048	1.58298	37968
2011-02-11 16:00:00	1.58298	1.58408	1.57823	1.58018	18038
2011-02-13 20:00:00	1.58104	1.5828	1.57865	1.58223	17483
2011-02-14 00:00:00	1.58223	1.58435	1.58167	1.58279	17276
2011-02-14 04:00:00	1.58279	1.58509	1.58051	1.58086	31048
2011-02-14 08:00:00	1.58086	1.58194	1.57886	1.5791	30495
2011-02-14 12:00:00	1.5791	1.58525	1.57604	1.5835	37443
2011-02-14 16:00:00	1.58355	1.58733	1.58339	1.58588	18456
2011-02-14 20:00:00	1.58574	1.58649	1.58418	1.58568	17215
2011-02-15 00:00:00	1.58568	1.58588	1.58386	1.58507	18060
2011-02-15 04:00:00	1.58507	1.58844	1.57812	1.57868	37649
2011-02-15 08:00:00	1.57868	1.59418	1.57803	1.59365	41154
2011-02-15 12:00:00	1.59373	1.59818	1.59313	1.59531	39415
2011-02-15 16:00:00	1.59525	1.59798	1.5945	1.59559	18913
2011-02-15 20:00:00	1.5951	1.59692	1.59471	1.59542	14932
2011-02-16 00:00:00	1.59543	1.59674	1.59501	1.59549	18180
2011-02-16 04:00:00	1.59549	1.59799	1.59086	1.59181	31572
2011-02-16 08:00:00	1.59178	1.59266	1.57876	1.57939	37287
2011-02-16 12:00:00	1.57939	1.5855	1.5787	1.58394	41106
2011-02-16 16:00:00	1.58394	1.58733	1.58326	1.58467	20605
2011-02-16 20:00:00	1.58455	1.58598	1.58357	1.58544	16555
2011-02-17 00:00:00	1.58543	1.58613	1.58362	1.58543	15708
2011-02-17 04:00:00	1.58539	1.58932	1.58262	1.58845	32083
2011-02-17 08:00:00	1.58846	1.59068	1.58338	1.58614	30702
2011-02-17 12:00:00	1.58614	1.59432	1.58575	1.59134	41193
2011-02-17 16:00:00	1.59134	1.59313	1.59107	1.59162	16478
2011-02-17 20:00:00	1.5914	1.59335	1.59087	1.59163	16059
2011-02-18 00:00:00	1.59159	1.59257	1.59038	1.59051	13878
2011-02-18 04:00:00	1.59051	1.59732	1.5875	1.59468	29655
2011-02-18 08:00:00	1.59462	1.59769	1.59104	1.59587	31742
2011-02-18 12:00:00	1.59583	1.5978	1.59209	1.5977	37283
2011-02-18 16:00:00	1.59773	1.60486	1.59756	1.6028	17682
2011-02-20 20:00:00	1.60058	1.60185	1.59889	1.60112	10098
2011-02-21 00:00:00	1.60112	1.6023	1.60002	1.6013	9875
2011-02-21 04:00:00	1.6013	1.6023	1.59775	1.59895	17899
2011-02-21 08:00:00	1.5989	1.59988	1.59342	1.59445	17970
2011-02-21 12:00:00	1.59445	1.59728	1.59284	1.59325	18725
2011-02-21 16:00:00	1.59325	1.59561	1.59254	1.59438	6084
2011-02-21 20:00:00	1.59423	1.59597	1.59095	1.5924	18801
2011-02-22 00:00:00	1.5924	1.59465	1.59152	1.59267	17450
2011-02-22 04:00:00	1.59266	1.59408	1.58832	1.5914	28821
2011-02-22 08:00:00	1.59139	1.59774	1.59084	1.59334	27280
2011-02-22 12:00:00	1.59333	1.5949	1.58818	1.59169	38950
