Time	Open	High	Low	Close	Volume
2007-04-12 00:00:00	0.82467	0.83297	0.82447	0.83237	5839
2007-04-13 00:00:00	0.83247	0.83377	0.83047	0.83297	5186
2007-04-15 00:00:00	0.83367	0.83377	0.83127	0.83147	725
2007-04-16 00:00:00	0.83137	0.83457	0.83127	0.83217	5369
2007-04-17 00:00:00	0.83237	0.83847	0.83147	0.83627	6100
2007-04-18 00:00:00	0.83637	0.83917	0.83147	0.83217	7702
2007-04-19 00:00:00	0.83207	0.83677	0.82817	0.83417	7113
2007-04-20 00:00:00	0.83407	0.83777	0.83407	0.83757	3110
2007-04-22 00:00:00	0.83557	0.83567	0.83407	0.83427	689
2007-04-23 00:00:00	0.83417	0.83467	0.82387	0.82497	6972
2007-04-24 00:00:00	0.82487	0.83107	0.82337	0.83047	7464
2007-04-25 00:00:00	0.83037	0.83577	0.83007	0.83307	6950
2007-04-26 00:00:00	0.83297	0.83307	0.82487	0.82507	6280
2007-04-27 00:00:00	0.82517	0.83377	0.82397	0.83007	5946
2007-04-29 00:00:00	0.82677	0.82837	0.82617	0.82687	652
2007-04-30 00:00:00	0.82677	0.83297	0.82567	0.82907	5910
2007-05-01 00:00:00	0.82897	0.83267	0.82197	0.82457	7077
2007-05-02 00:00:00	0.82467	0.82667	0.82307	0.82437	5773
2007-05-03 00:00:00	0.82427	0.82577	0.81697	0.81897	5985
2007-05-04 00:00:00	0.81887	0.82177	0.81727	0.82127	4499
2007-05-06 00:00:00	0.82477	0.82517	0.82407	0.82467	645
2007-05-07 00:00:00	0.82457	0.83087	0.82397	0.83057	4713
2007-05-08 00:00:00	0.83067	0.83077	0.82647	0.82917	6003
2007-05-09 00:00:00	0.82907	0.83257	0.82707	0.83217	5771
2007-05-10 00:00:00	0.83227	0.83347	0.82297	0.83007	8151
2007-05-11 00:00:00	0.83017	0.83277	0.82777	0.83147	4940
2007-05-13 00:00:00	0.83367	0.83387	0.83257	0.83337	466
2007-05-14 00:00:00	0.83327	0.83467	0.83177	0.83257	4162
2007-05-15 00:00:00	0.83267	0.83477	0.83027	0.83277	5659
2007-05-16 00:00:00	0.83267	0.83267	0.82297	0.82567	7203
2007-05-17 00:00:00	0.82557	0.82627	0.82027	0.82087	5277
2007-05-18 00:00:00	0.82077	0.82577	0.82057	0.82377	4786
2007-05-20 00:00:00	0.82367	0.82387	0.82247	0.82297	633
2007-05-21 00:00:00	0.82287	0.82317	0.81807	0.82157	5528
2007-05-22 00:00:00	0.82147	0.82287	0.81857	0.82167	5225
2007-05-23 00:00:00	0.82157	0.82667	0.82017	0.82267	6074
2007-05-24 00:00:00	0.82277	0.82367	0.81747	0.81987	5784
2007-05-25 00:00:00	0.81977	0.82177	0.81757	0.81837	3952
2007-05-27 00:00:00	0.81887	0.81937	0.81877	0.81917	263
2007-05-28 00:00:00	0.81907	0.81977	0.81627	0.81717	2026
2007-05-29 00:00:00	0.81727	0.82107	0.81707	0.81867	5516
2007-05-30 00:00:00	0.81877	0.82517	0.81727	0.82437	6274
2007-05-31 00:00:00	0.82427	0.82967	0.82367	0.82937	6712
2007-06-01 00:00:00	0.82947	0.83287	0.82777	0.83227	5680
2007-06-03 00:00:00	0.83107	0.83337	0.83097	0.83317	603
2007-06-04 00:00:00	0.83327	0.83587	0.83197	0.83527	5246
2007-06-05 00:00:00	0.83537	0.84377	0.83507	0.84347	7088
2007-06-06 00:00:00	0.84357	0.84737	0.83987	0.84657	8673
2007-06-07 00:00:00	0.84667	0.84757	0.83857	0.84247	8259
2007-06-08 00:00:00	0.84237	0.84487	0.83657	0.84377	8421
2007-06-10 00:00:00	0.84357	0.84357	0.83927	0.84067	1131
2007-06-11 00:00:00	0.84057	0.84457	0.84047	0.84337	6005
2007-06-12 00:00:00	0.84347	0.84457	0.83897	0.84107	6558
2007-06-13 00:00:00	0.84117	0.84207	0.83587	0.83847	8457
2007-06-14 00:00:00	0.83837	0.83917	0.83317	0.83677	4677
2007-06-15 00:00:00	0.83667	0.84187	0.83547	0.84187	4070
2007-06-17 00:00:00	0.84217	0.84287	0.84147	0.84277	550
2007-06-18 00:00:00	0.84267	0.84527	0.83977	0.84347	5301
2007-06-19 00:00:00	0.84357	0.84737	0.84207	0.84677	5199
2007-06-20 00:00:00	0.84687	0.84757	0.84277	0.84557	6148
2007-06-21 00:00:00	0.84567	0.84737	0.84387	0.84717	4175
2007-06-22 00:00:00	0.84707	0.84937	0.84547	0.84607	4480
2007-06-24 00:00:00	0.84927	0.84947	0.84847	0.84877	473
2007-06-25 00:00:00	0.84867	0.84997	0.84507	0.84737	5569
2007-06-26 00:00:00	0.84747	0.85107	0.84067	0.84117	7867
2007-06-27 00:00:00	0.84107	0.84257	0.83547	0.84187	9536
2007-06-28 00:00:00	0.84177	0.84987	0.84157	0.84887	6598
2007-06-29 00:00:00	0.84877	0.85217	0.84629	0.84643	17781
2007-07-01 00:00:00	0.85197	0.85337	0.85117	0.85317	751
2007-07-02 00:00:00	0.85307	0.85977	0.85207	0.85677	7244
2007-07-03 00:00:00	0.85667	0.85817	0.85387	0.85777	6092
2007-07-04 00:00:00	0.85787	0.85857	0.85667	0.85817	3716
2007-07-05 00:00:00	0.85807	0.86087	0.85537	0.85617	5067
2007-07-06 00:00:00	0.85607	0.85887	0.85487	0.85767	4217
2007-07-08 00:00:00	0.85777	0.85957	0.85707	0.85907	598
2007-07-09 00:00:00	0.85917	0.86137	0.85647	0.85757	5157
2007-07-10 00:00:00	0.85767	0.86367	0.85707	0.86057	7929
2007-07-11 00:00:00	0.86047	0.86407	0.85817	0.86047	7717
2007-07-12 00:00:00	0.86037	0.86757	0.86027	0.86707	6390
2007-07-13 00:00:00	0.86687	0.86967	0.86677	0.86937	4617
2007-07-15 00:00:00	0.87067	0.87337	0.87067	0.87297	873
2007-07-16 00:00:00	0.87287	0.87637	0.87077	0.87367	5882
2007-07-17 00:00:00	0.87377	0.87847	0.87167	0.87767	6390
2007-07-18 00:00:00	0.87757	0.87877	0.87437	0.87757	6339
2007-07-19 00:00:00	0.87747	0.88127	0.87727	0.88047	6100
2007-07-20 00:00:00	0.88037	0.88337	0.87527	0.87927	5208
2007-07-22 00:00:00	0.88067	0.88267	0.88057	0.88257	396
2007-07-23 00:00:00	0.88267	0.88617	0.88127	0.88447	4906
2007-07-24 00:00:00	0.88437	0.88707	0.87867	0.88657	7185
2007-07-25 00:00:00	0.88667	0.88707	0.88167	0.88467	7485
2007-07-26 00:00:00	0.88457	0.88677	0.86647	0.87067	11751
2007-07-27 00:00:00	0.87057	0.87077	0.85237	0.85237	14322
2007-07-29 00:00:00	0.85127	0.85177	0.84827	0.84917	1521
2007-07-30 00:00:00	0.84927	0.86147	0.84587	0.85717	13085
2007-07-31 00:00:00	0.85707	0.86097	0.84537	0.84537	11565
2007-08-01 00:00:00	0.84527	0.85677	0.84457	0.85447	12662
2007-08-02 00:00:00	0.85437	0.86037	0.85237	0.85807	6523
2007-08-03 00:00:00	0.85797	0.86027	0.85487	0.85567	6569
2007-08-05 00:00:00	0.85457	0.85577	0.85347	0.85517	538
2007-08-06 00:00:00	0.85527	0.85907	0.85477	0.85857	6175
2007-08-07 00:00:00	0.85867	0.85917	0.85117	0.85637	8100
2007-08-08 00:00:00	0.85647	0.86627	0.85507	0.86597	7523
2007-08-09 00:00:00	0.86607	0.86617	0.84027	0.84097	12346
2007-08-10 00:00:00	0.84107	0.84727	0.83997	0.84497	9212
2007-08-12 00:00:00	0.84767	0.85047	0.84617	0.84837	1179
2007-08-13 00:00:00	0.84847	0.84887	0.83777	0.83857	10437
2007-08-14 00:00:00	0.83847	0.84037	0.82667	0.82877	10339
2007-08-15 00:00:00	0.82867	0.82887	0.79987	0.80547	17051
2007-08-16 00:00:00	0.80557	0.80557	0.77867	0.78067	24057
2007-08-17 00:00:00	0.78087	0.79877	0.76737	0.79767	20347
2007-08-19 00:00:00	0.79187	0.79797	0.79067	0.79577	1923
2007-08-20 00:00:00	0.79567	0.80927	0.79567	0.80437	15478
2007-08-21 00:00:00	0.80427	0.80457	0.79547	0.80107	14089
2007-08-22 00:00:00	0.80117	0.81587	0.80047	0.81497	11701
2007-08-23 00:00:00	0.81507	0.82417	0.81297	0.82107	12441
2007-08-24 00:00:00	0.82097	0.82667	0.81677	0.82667	7461
2007-08-26 00:00:00	0.82877	0.83267	0.82877	0.83237	1096
2007-08-27 00:00:00	0.83247	0.83337	0.82057	0.82307	8149
2007-08-28 00:00:00	0.82317	0.82777	0.80507	0.80757	13134
2007-08-29 00:00:00	0.80747	0.82337	0.80677	0.81517	13508
2007-08-30 00:00:00	0.81527	0.8219	0.81317	0.8212	10031
2007-08-31 00:00:00	0.8213	0.825	0.8105	0.8182	8103
2007-09-02 00:00:00	0.82187	0.82287	0.82057	0.82237	930
2007-09-03 00:00:00	0.82227	0.82707	0.81887	0.82667	6098
2007-09-04 00:00:00	0.82677	0.82857	0.82147	0.82377	10831
2007-09-05 00:00:00	0.82367	0.82657	0.81817	0.82317	11912
2007-09-06 00:00:00	0.82307	0.82967	0.82207	0.82707	7130
2007-09-07 00:00:00	0.82697	0.83097	0.82277	0.82667	7646
2007-09-09 00:00:00	0.81967	0.82247	0.81897	0.81997	1389
2007-09-10 00:00:00	0.82007	0.82893	0.81967	0.82687	13098
2007-09-11 00:00:00	0.82684	0.83737	0.82544	0.83587	19983
2007-09-12 00:00:00	0.8358	0.84337	0.83467	0.83927	15622
2007-09-13 00:00:00	0.8392	0.84377	0.83422	0.83967	17425
2007-09-14 00:00:00	0.83962	0.84297	0.83807	0.84207	14415
2007-09-16 00:00:00	0.84357	0.84447	0.84247	0.84387	537
2007-09-17 00:00:00	0.84397	0.84587	0.82747	0.83027	18656
2007-09-18 00:00:00	0.83037	0.85337	0.82827	0.85247	24138
2007-09-19 00:00:00	0.85238	0.85987	0.84927	0.85947	23488
2007-09-20 00:00:00	0.85957	0.87027	0.85947	0.86917	21565
2007-09-21 00:00:00	0.86927	0.86997	0.86049	0.86452	14045
2007-09-23 00:00:00	0.86832	0.86847	0.86567	0.86717	1295
2007-09-24 00:00:00	0.86727	0.86967	0.86317	0.86567	17900
2007-09-25 00:00:00	0.86557	0.87467	0.86107	0.87307	22005
2007-09-26 00:00:00	0.87309	0.87857	0.87127	0.87819	17924
2007-09-27 00:00:00	0.87818	0.88337	0.87727	0.88277	20416
2007-09-28 00:00:00	0.88267	0.88858	0.87847	0.88727	15930
2007-09-30 00:00:00	0.88889	0.89254	0.88817	0.89117	2184
2007-10-01 00:00:00	0.89127	0.89487	0.88477	0.88587	25034
2007-10-02 00:00:00	0.88597	0.89147	0.88061	0.88787	27518
2007-10-03 00:00:00	0.88797	0.89107	0.87947	0.88077	26926
2007-10-04 00:00:00	0.88079	0.88997	0.88049	0.88717	17396
2007-10-05 00:00:00	0.88713	0.90047	0.88677	0.89735	19307
2007-10-07 00:00:00	0.90127	0.90327	0.90057	0.9029	2268
2007-10-08 00:00:00	0.90287	0.90305	0.89127	0.89257	20425
2007-10-09 00:00:00	0.89251	0.90117	0.89207	0.89867	20158
2007-10-10 00:00:00	0.89857	0.90059	0.89397	0.89947	20267
2007-10-11 00:00:00	0.89945	0.90597	0.89707	0.89847	26327
2007-10-12 00:00:00	0.89837	0.90517	0.89517	0.90327	18312
2007-10-14 00:00:00	0.90437	0.90578	0.90297	0.90564	1115
2007-10-15 00:00:00	0.9057	0.90777	0.89617	0.89887	20531
2007-10-16 00:00:00	0.89977	0.90127	0.88219	0.88397	34015
2007-10-17 00:00:00	0.88387	0.89727	0.88157	0.89227	35110
2007-10-18 00:00:00	0.89347	0.89577	0.88857	0.89349	18542
2007-10-19 00:00:00	0.89347	0.89932	0.88919	0.89459	22937
2007-10-21 00:00:00	0.88567	0.88797	0.88507	0.88777	485
2007-10-22 00:00:00	0.88817	0.89157	0.87507	0.88867	39541
2007-10-23 00:00:00	0.89102	0.90477	0.88967	0.89737	29464
2007-10-24 00:00:00	0.89737	0.90177	0.89357	0.90077	31026
2007-10-25 00:00:00	0.90185	0.91179	0.90167	0.91177	16864
2007-10-26 00:00:00	0.91176	0.91817	0.91007	0.91807	17388
2007-10-28 00:00:00	0.92157	0.92447	0.92097	0.92437	2564
2007-10-29 00:00:00	0.92432	0.92717	0.91567	0.91647	22942
2007-10-30 00:00:00	0.91649	0.92327	0.91467	0.92107	22819
2007-10-31 00:00:00	0.92127	0.93443	0.92047	0.93117	29462
2007-11-01 00:00:00	0.93127	0.93357	0.91067	0.91597	35414
2007-11-02 00:00:00	0.91604	0.92489	0.91387	0.92317	27877
2007-11-04 00:00:00	0.92077	0.92257	0.91903	0.92157	2582
2007-11-05 00:00:00	0.92148	0.92357	0.91567	0.92267	24031
2007-11-06 00:00:00	0.92277	0.93882	0.92187	0.93757	24829
2007-11-07 00:00:00	0.93758	0.94	0.91878	0.92227	37314
2007-11-08 00:00:00	0.92237	0.93299	0.92187	0.92657	33122
2007-11-09 00:00:00	0.92667	0.92717	0.91017	0.91277	34197
2007-11-11 00:00:00	0.90237	0.90237	0.89057	0.89577	6583
2007-11-12 00:00:00	0.89587	0.90176	0.87527	0.89097	42183
2007-11-13 00:00:00	0.89107	0.90539	0.8875	0.90472	35117
2007-11-14 00:00:00	0.90473	0.90687	0.893	0.90017	37322
2007-11-15 00:00:00	0.90012	0.90069	0.88149	0.88537	28943
2007-11-16 00:00:00	0.88547	0.89407	0.88537	0.89187	25595
2007-11-18 00:00:00	0.89587	0.89597	0.89087	0.89197	2450
2007-11-19 00:00:00	0.89189	0.89247	0.8758	0.88487	30732
2007-11-20 00:00:00	0.88482	0.89528	0.88328	0.88582	38876
2007-11-21 00:00:00	0.88577	0.88898	0.86522	0.87217	44888
2007-11-22 00:00:00	0.87218	0.87777	0.86927	0.87061	14823
2007-11-23 00:00:00	0.87059	0.87737	0.86847	0.87697	12681
2007-11-25 00:00:00	0.88217	0.88467	0.8817	0.88212	4861
2007-11-26 00:00:00	0.88213	0.88687	0.86662	0.87727	36379
2007-11-27 00:00:00	0.87721	0.87867	0.87117	0.87487	31481
2007-11-28 00:00:00	0.87478	0.89195	0.87187	0.88337	34397
2007-11-29 00:00:00	0.88327	0.88867	0.87747	0.88507	29017
2007-11-30 00:00:00	0.88497	0.88947	0.88057	0.88272	22606
2007-12-02 00:00:00	0.87997	0.88282	0.87857	0.88107	1920
2007-12-03 00:00:00	0.88117	0.88437	0.87277	0.87567	18712
2007-12-04 00:00:00	0.8757	0.87647	0.86767	0.87068	25345
2007-12-05 00:00:00	0.87067	0.87447	0.86597	0.87367	24332
2007-12-06 00:00:00	0.87377	0.87967	0.86907	0.87715	17600
2007-12-07 00:00:00	0.87714	0.88267	0.87407	0.87737	17431
2007-12-09 00:00:00	0.87577	0.878	0.8754	0.87787	2083
2007-12-10 00:00:00	0.87777	0.88877	0.87719	0.88707	20150
2007-12-11 00:00:00	0.88701	0.88947	0.87097	0.87747	25284
2007-12-12 00:00:00	0.87748	0.89017	0.87748	0.88158	27821
2007-12-13 00:00:00	0.88157	0.88237	0.87337	0.87747	21199
2007-12-14 00:00:00	0.8774	0.87807	0.86053	0.86137	26246
2007-12-16 00:00:00	0.86367	0.86457	0.85843	0.85887	2792
2007-12-17 00:00:00	0.85897	0.86137	0.85574	0.85997	33851
2007-12-18 00:00:00	0.86007	0.86432	0.85527	0.86057	25540
2007-12-19 00:00:00	0.86052	0.86277	0.85577	0.85857	24437
2007-12-20 00:00:00	0.85867	0.86427	0.85687	0.86407	18775
2007-12-21 00:00:00	0.86417	0.8697	0.86347	0.86702	16886
2007-12-23 00:00:00	0.86786	0.86947	0.86757	0.86814	666
2007-12-24 00:00:00	0.86809	0.87197	0.86799	0.87047	3567
2007-12-25 00:00:00	0.87072	0.87077	0.87047	0.87057	34
2007-12-26 00:00:00	0.87632	0.87667	0.87617	0.87632	193
2007-12-27 00:00:00	0.87637	0.87917	0.87097	0.87477	16127
2007-12-28 00:00:00	0.8747	0.87867	0.87227	0.87508	13018
2007-12-30 00:00:00	0.88023	0.88257	0.87999	0.88062	2082
2007-12-31 00:00:00	0.88057	0.88142	0.87505	0.87703	9842
2008-01-01 00:00:00	0.88004	0.88022	0.87827	0.87907	408
2008-01-02 00:00:00	0.87901	0.88539	0.87666	0.88227	23936
2008-01-03 00:00:00	0.88229	0.88395	0.87717	0.88142	25669
2008-01-04 00:00:00	0.88147	0.88367	0.86995	0.87029	22868
2008-01-06 00:00:00	0.8707	0.87404	0.86962	0.87177	3829
2008-01-07 00:00:00	0.87172	0.87922	0.86827	0.87885	34752
2008-01-08 00:00:00	0.87884	0.88437	0.87714	0.88197	37410
2008-01-09 00:00:00	0.88198	0.88587	0.87842	0.88127	34737
2008-01-10 00:00:00	0.88137	0.89752	0.88107	0.89311	36629
2008-01-11 00:00:00	0.89313	0.89702	0.88977	0.89091	24893
2008-01-13 00:00:00	0.89572	0.89677	0.89417	0.89597	1872
2008-01-14 00:00:00	0.89602	0.90177	0.89532	0.90127	25686
2008-01-15 00:00:00	0.90137	0.90187	0.87802	0.88215	45831
2008-01-16 00:00:00	0.88217	0.88422	0.87437	0.88147	48991
2008-01-17 00:00:00	0.88157	0.88802	0.86997	0.87859	45738
2008-01-18 00:00:00	0.87867	0.88519	0.87497	0.88002	36403
2008-01-20 00:00:00	0.87662	0.87737	0.87207	0.87247	2927
2008-01-21 00:00:00	0.87234	0.87447	0.85357	0.85697	40442
2008-01-22 00:00:00	0.85702	0.87432	0.85117	0.86637	52515
2008-01-23 00:00:00	0.86628	0.87502	0.86102	0.87417	55358
2008-01-24 00:00:00	0.87427	0.88527	0.87017	0.88527	35329
2008-01-25 00:00:00	0.88522	0.88527	0.87715	0.88017	32721
2008-01-27 00:00:00	0.87857	0.87907	0.87667	0.87857	2628
2008-01-28 00:00:00	0.87847	0.88957	0.878	0.88887	30279
2008-01-29 00:00:00	0.88882	0.89037	0.88587	0.88767	28021
2008-01-30 00:00:00	0.88762	0.90147	0.88154	0.89097	38575
2008-01-31 00:00:00	0.89102	0.89812	0.88735	0.89632	35159
2008-02-01 00:00:00	0.89633	0.90462	0.89519	0.90427	30937
2008-02-03 00:00:00	0.90432	0.9053	0.90357	0.90427	2794
2008-02-04 00:00:00	0.90422	0.90998	0.90289	0.90807	30292
2008-02-05 00:00:00	0.90817	0.90902	0.89402	0.89627	43560
2008-02-06 00:00:00	0.89624	0.89987	0.89047	0.89414	38761
2008-02-07 00:00:00	0.89422	0.8975	0.88737	0.89567	33600
2008-02-08 00:00:00	0.89563	0.89857	0.89147	0.89512	23419
2008-02-10 00:00:00	0.90043	0.90317	0.90032	0.90317	2034
2008-02-11 00:00:00	0.90312	0.90577	0.90109	0.90432	27786
2008-02-12 00:00:00	0.90437	0.90847	0.90009	0.90152	28228
2008-02-13 00:00:00	0.90162	0.90382	0.89227	0.90359	37005
2008-02-14 00:00:00	0.90357	0.90657	0.90027	0.90557	26749
2008-02-15 00:00:00	0.90558	0.90977	0.90434	0.90822	25335
2008-02-17 00:00:00	0.91272	0.91367	0.91217	0.91324	1780
2008-02-18 00:00:00	0.91327	0.92067	0.91018	0.91922	22742
2008-02-19 00:00:00	0.91927	0.92369	0.91332	0.91477	34115
2008-02-20 00:00:00	0.91482	0.91987	0.91117	0.91917	36116
2008-02-21 00:00:00	0.91912	0.9224	0.91657	0.92097	29504
2008-02-22 00:00:00	0.92098	0.92502	0.91767	0.92327	27642
2008-02-24 00:00:00	0.92358	0.92637	0.92326	0.92567	2172
2008-02-25 00:00:00	0.92562	0.92987	0.92227	0.92737	31309
2008-02-26 00:00:00	0.9274	0.93757	0.92527	0.93747	36834
2008-02-27 00:00:00	0.93744	0.94579	0.93657	0.94092	43032
2008-02-28 00:00:00	0.94089	0.94967	0.93669	0.94547	32616
2008-02-29 00:00:00	0.94549	0.94857	0.93094	0.93142	41392
2008-03-02 00:00:00	0.92992	0.9361	0.92967	0.93595	3494
2008-03-03 00:00:00	0.93597	0.9421	0.92637	0.92937	44424
2008-03-04 00:00:00	0.9293	0.93451	0.92172	0.92619	39454
2008-03-05 00:00:00	0.92618	0.93654	0.92287	0.93367	38293
2008-03-06 00:00:00	0.93358	0.93837	0.92457	0.93242	37207
2008-03-07 00:00:00	0.93232	0.93732	0.92602	0.92757	38027
2008-03-09 00:00:00	0.92975	0.93087	0.92582	0.92707	2170
2008-03-10 00:00:00	0.92717	0.92787	0.91477	0.92047	38784
2008-03-11 00:00:00	0.92037	0.93272	0.91892	0.93157	39702
2008-03-12 00:00:00	0.93167	0.94172	0.92837	0.93497	40568
2008-03-13 00:00:00	0.93499	0.94712	0.93297	0.94332	34575
2008-03-14 00:00:00	0.94328	0.94479	0.93512	0.93694	38614
2008-03-16 00:00:00	0.93442	0.93472	0.91972	0.92587	6928
2008-03-17 00:00:00	0.92592	0.92937	0.91245	0.92212	38870
2008-03-18 00:00:00	0.92217	0.93357	0.92153	0.93077	42850
2008-03-19 00:00:00	0.93087	0.93537	0.90894	0.91397	47056
2008-03-20 00:00:00	0.91407	0.91577	0.89521	0.90242	37656
2008-03-21 00:00:00	0.90247	0.90292	0.90051	0.90142	2852
2008-03-23 00:00:00	0.89857	0.90062	0.89772	0.90019	1953
2008-03-24 00:00:00	0.90027	0.91317	0.89946	0.91217	20839
2008-03-25 00:00:00	0.9121	0.91782	0.91032	0.91517	36813
2008-03-26 00:00:00	0.91513	0.92419	0.91209	0.92117	38310
2008-03-27 00:00:00	0.92109	0.92527	0.91662	0.9225	34629
2008-03-28 00:00:00	0.92262	0.92422	0.91513	0.91754	31773
2008-03-30 00:00:00	0.9163	0.91807	0.91557	0.91647	2650
2008-03-31 00:00:00	0.91645	0.9166	0.90867	0.90897	38047
2008-04-01 00:00:00	0.90907	0.91197	0.90307	0.90657	37758
2008-04-02 00:00:00	0.90654	0.91574	0.90647	0.91387	36265
2008-04-03 00:00:00	0.91385	0.91767	0.90914	0.91197	35992
2008-04-04 00:00:00	0.91204	0.9228	0.91157	0.92159	28400
2008-04-06 00:00:00	0.91977	0.92157	0.91772	0.92099	2741
2008-04-07 00:00:00	0.92098	0.92835	0.91928	0.92677	28709
2008-04-08 00:00:00	0.92697	0.93217	0.92417	0.93002	33340
2008-04-09 00:00:00	0.93012	0.93459	0.92612	0.93121	35374
2008-04-10 00:00:00	0.93118	0.93437	0.92937	0.93167	31392
2008-04-11 00:00:00	0.93172	0.93397	0.92727	0.92897	29891
2008-04-13 00:00:00	0.92204	0.92367	0.9205	0.92276	3179
2008-04-14 00:00:00	0.92277	0.93077	0.92167	0.92944	36582
2008-04-15 00:00:00	0.92942	0.93057	0.92328	0.92719	36699
2008-04-16 00:00:00	0.92714	0.94004	0.92707	0.93764	38270
2008-04-17 00:00:00	0.93759	0.93937	0.93368	0.93837	36882
2008-04-18 00:00:00	0.93838	0.93947	0.92705	0.93426	38416
2008-04-20 00:00:00	0.93602	0.94047	0.93587	0.93997	3535
2008-04-21 00:00:00	0.93994	0.94427	0.93877	0.94151	36312
2008-04-22 00:00:00	0.9415	0.95157	0.93907	0.94957	44845
2008-04-23 00:00:00	0.94954	0.95407	0.94438	0.94727	40998
2008-04-24 00:00:00	0.94725	0.94738	0.93725	0.93946	45863
2008-04-25 00:00:00	0.93942	0.94087	0.92907	0.93187	36018
2008-04-27 00:00:00	0.93532	0.93717	0.93187	0.93677	2999
2008-04-28 00:00:00	0.9368	0.94037	0.93547	0.93558	30339
2008-04-29 00:00:00	0.93557	0.93577	0.92924	0.9336	46161
2008-04-30 00:00:00	0.93364	0.94715	0.93277	0.93757	46454
2008-05-01 00:00:00	0.93777	0.94132	0.93007	0.93212	36656
2008-05-02 00:00:00	0.93208	0.93842	0.92747	0.93595	36600
2008-05-04 00:00:00	0.9374	0.94127	0.93697	0.94022	3617
2008-05-05 00:00:00	0.94023	0.94817	0.93957	0.94427	20773
2008-05-06 00:00:00	0.94428	0.95056	0.94327	0.94612	36337
2008-05-07 00:00:00	0.94622	0.94779	0.93487	0.93987	42742
2008-05-08 00:00:00	0.93988	0.94561	0.93815	0.94152	44054
2008-05-09 00:00:00	0.94149	0.94357	0.93835	0.94312	28856
2008-05-11 00:00:00	0.93757	0.93827	0.93629	0.93726	3356
2008-05-12 00:00:00	0.93724	0.94793	0.93557	0.94642	32499
2008-05-13 00:00:00	0.94657	0.94767	0.93707	0.93817	45647
2008-05-14 00:00:00	0.93812	0.93957	0.92907	0.93329	47089
2008-05-15 00:00:00	0.93324	0.94587	0.93314	0.94487	45591
2008-05-16 00:00:00	0.94482	0.95592	0.94297	0.95446	34891
2008-05-18 00:00:00	0.95356	0.95559	0.95268	0.95497	3339
2008-05-19 00:00:00	0.95499	0.95877	0.95099	0.95837	32349
2008-05-20 00:00:00	0.95842	0.96177	0.95567	0.95876	41342
2008-05-21 00:00:00	0.95852	0.96532	0.95789	0.96429	40745
2008-05-22 00:00:00	0.96427	0.96489	0.95432	0.95797	37843
2008-05-23 00:00:00	0.95794	0.96367	0.95747	0.95997	26681
2008-05-25 00:00:00	0.95937	0.96157	0.95863	0.96139	2645
2008-05-26 00:00:00	0.96137	0.96347	0.95844	0.96337	16442
2008-05-27 00:00:00	0.9634	0.96351	0.95617	0.96112	36416
