Time	Open	High	Low	Close	Volume
2011-05-10 00:00:00	0.87364	0.88077	0.87199	0.87961	203678
2011-05-11 00:00:00	0.87964	0.88105	0.86729	0.86813	227223
2011-05-12 00:00:00	0.86813	0.87521	0.86753	0.87341	211697
2011-05-13 00:00:00	0.87341	0.87991	0.87033	0.8714	190518
2011-05-15 00:00:00	0.86884	0.8707	0.86815	0.87021	26501
2011-05-16 00:00:00	0.87021	0.87701	0.86987	0.87352	197088
2011-05-17 00:00:00	0.87352	0.87831	0.86814	0.87749	217300
2011-05-18 00:00:00	0.87744	0.88408	0.87597	0.88304	187583
2011-05-19 00:00:00	0.88304	0.88446	0.87913	0.88142	184287
2011-05-20 00:00:00	0.88145	0.8838	0.87036	0.8721	162034
2011-05-22 00:00:00	0.87031	0.87166	0.86911	0.86921	24757
2011-05-23 00:00:00	0.86917	0.87291	0.86638	0.87167	216119
2011-05-24 00:00:00	0.87167	0.87516	0.86924	0.86948	197735
2011-05-25 00:00:00	0.86948	0.87065	0.86319	0.86726	202464
2011-05-26 00:00:00	0.86728	0.87107	0.86105	0.8636	188521
2011-05-27 00:00:00	0.86361	0.86913	0.86302	0.86714	168040
2011-05-29 00:00:00	0.86783	0.8684	0.8655	0.86697	15972
2011-05-30 00:00:00	0.86698	0.87105	0.86563	0.87105	90053
2011-05-31 00:00:00	0.87106	0.87698	0.86877	0.87551	177615
2011-06-01 00:00:00	0.87551	0.88081	0.87438	0.87849	190554
2011-06-02 00:00:00	0.87849	0.88645	0.87823	0.88615	181635
2011-06-03 00:00:00	0.88614	0.89228	0.88491	0.89039	162685
2011-06-05 00:00:00	0.8902	0.89122	0.88922	0.89015	19477
2011-06-06 00:00:00	0.89014	0.89377	0.88972	0.89255	164163
2011-06-07 00:00:00	0.89256	0.89451	0.8907	0.89309	171733
2011-06-08 00:00:00	0.89309	0.89758	0.88833	0.89107	169226
2011-06-09 00:00:00	0.89107	0.89179	0.88459	0.88736	167127
2011-06-10 00:00:00	0.88736	0.89206	0.88284	0.88412	166384
2011-06-12 00:00:00	0.88246	0.8841	0.88199	0.88348	15914
2011-06-13 00:00:00	0.88345	0.88423	0.87851	0.87904	158129
2011-06-14 00:00:00	0.87902	0.88433	0.8784	0.88053	172152
2011-06-15 00:00:00	0.88055	0.88125	0.87457	0.87528	190613
2011-06-16 00:00:00	0.87527	0.88	0.87206	0.87875	210143
2011-06-17 00:00:00	0.87875	0.88541	0.87702	0.88433	155824
2011-06-19 00:00:00	0.8833	0.88425	0.88233	0.88363	16821
2011-06-20 00:00:00	0.88363	0.88497	0.87897	0.88374	155946
2011-06-21 00:00:00	0.88372	0.88836	0.88314	0.88613	164397
2011-06-22 00:00:00	0.88616	0.89525	0.88548	0.89208	184041
2011-06-23 00:00:00	0.89203	0.89234	0.88488	0.89003	194550
2011-06-24 00:00:00	0.89001	0.89259	0.88598	0.88872	172056
2011-06-26 00:00:00	0.88876	0.88933	0.88581	0.88689	21754
2011-06-27 00:00:00	0.88688	0.89568	0.88607	0.89487	184564
2011-06-28 00:00:00	0.89486	0.8984	0.89273	0.89731	195344
2011-06-29 00:00:00	0.89731	0.90143	0.89669	0.89979	192477
2011-06-30 00:00:00	0.89979	0.90686	0.89961	0.90366	186777
2011-07-01 00:00:00	0.90369	0.90828	0.90155	0.90388	158101
2011-07-03 00:00:00	0.90428	0.90674	0.90421	0.90503	17893
2011-07-04 00:00:00	0.90505	0.90597	0.90047	0.9025	121883
2011-07-05 00:00:00	0.90251	0.90487	0.89719	0.89854	170164
2011-07-06 00:00:00	0.89848	0.9018	0.8941	0.89491	176821
2011-07-07 00:00:00	0.89494	0.89957	0.89033	0.89882	178318
2011-07-08 00:00:00	0.89883	0.90008	0.88634	0.88784	170355
2011-07-10 00:00:00	0.88655	0.88749	0.88556	0.88736	20910
2011-07-11 00:00:00	0.88737	0.88911	0.87953	0.88077	206171
2011-07-12 00:00:00	0.88075	0.88386	0.87485	0.87697	256211
2011-07-13 00:00:00	0.87696	0.88466	0.87684	0.8808	216607
2011-07-14 00:00:00	0.88082	0.8831	0.87549	0.87746	215058
2011-07-15 00:00:00	0.87749	0.87943	0.8745	0.87735	167923
2011-07-17 00:00:00	0.87566	0.87692	0.87321	0.87355	24424
2011-07-18 00:00:00	0.87355	0.8796	0.8705	0.87817	192671
2011-07-19 00:00:00	0.87815	0.88083	0.87559	0.87828	187020
2011-07-20 00:00:00	0.8783	0.88299	0.87687	0.8817	180336
2011-07-21 00:00:00	0.88165	0.88435	0.87626	0.88218	208334
2011-07-22 00:00:00	0.88218	0.88538	0.87975	0.88062	157085
2011-07-24 00:00:00	0.88043	0.8832	0.88039	0.88301	16579
2011-07-25 00:00:00	0.88305	0.88478	0.87973	0.88414	174660
2011-07-26 00:00:00	0.88414	0.8883	0.88168	0.88284	182204
2011-07-27 00:00:00	0.88283	0.88472	0.87719	0.87895	188098
2011-07-28 00:00:00	0.87895	0.88027	0.87361	0.8747	186891
2011-07-29 00:00:00	0.8747	0.87837	0.87338	0.87615	186383
2011-07-31 00:00:00	0.87526	0.87638	0.87316	0.87474	26476
2011-08-01 00:00:00	0.87474	0.88046	0.8722	0.87463	194405
2011-08-02 00:00:00	0.8746	0.87697	0.86994	0.87166	213131
2011-08-03 00:00:00	0.87166	0.87576	0.86944	0.87214	232507
2011-08-04 00:00:00	0.87214	0.87497	0.86549	0.86793	259079
2011-08-05 00:00:00	0.8679	0.87317	0.86427	0.87099	237911
2011-08-07 00:00:00	0.87524	0.87582	0.87044	0.87254	30622
2011-08-08 00:00:00	0.87253	0.87485	0.86618	0.87084	272937
2011-08-09 00:00:00	0.87081	0.88185	0.86771	0.88069	276416
2011-08-10 00:00:00	0.88066	0.88854	0.87594	0.87942	258371
2011-08-11 00:00:00	0.87949	0.88258	0.87374	0.87521	252424
2011-08-12 00:00:00	0.87521	0.87766	0.8731	0.87493	170959
2011-08-14 00:00:00	0.87645	0.88547	0.87446	0.87856	16889
2011-08-15 00:00:00	0.87856	0.88296	0.87564	0.88178	185516
2011-08-16 00:00:00	0.88178	0.88232	0.87372	0.87512	201302
2011-08-17 00:00:00	0.87512	0.88074	0.86991	0.87189	198811
2011-08-18 00:00:00	0.87189	0.87447	0.86642	0.8683	213769
2011-08-19 00:00:00	0.86832	0.87452	0.86532	0.87407	189284
2011-08-21 00:00:00	0.87312	0.87316	0.87151	0.87163	16966
2011-08-22 00:00:00	0.87163	0.87511	0.86959	0.87272	160249
2011-08-23 00:00:00	0.8727	0.87687	0.8701	0.87402	156846
2011-08-24 00:00:00	0.87402	0.88131	0.87269	0.87978	152194
2011-08-25 00:00:00	0.87978	0.88469	0.87944	0.88399	144362
2011-08-26 00:00:00	0.88399	0.88666	0.88313	0.8856	131347
2011-08-28 00:00:00	0.8866	0.88776	0.88483	0.88513	13690
2011-08-29 00:00:00	0.88513	0.88792	0.88332	0.88463	110188
2011-08-30 00:00:00	0.88461	0.88757	0.88144	0.88468	140544
2011-08-31 00:00:00	0.88469	0.88842	0.88273	0.88562	143047
2011-09-01 00:00:00	0.88562	0.88566	0.87965	0.88152	150059
2011-09-02 00:00:00	0.88151	0.88163	0.87465	0.87617	135414
2011-09-04 00:00:00	0.8765	0.87721	0.87455	0.87535	16567
2011-09-05 00:00:00	0.87535	0.87937	0.87347	0.8744	127502
2011-09-06 00:00:00	0.87439	0.88197	0.87327	0.87897	183221
2011-09-07 00:00:00	0.87896	0.88285	0.87723	0.88137	156918
2011-09-08 00:00:00	0.88137	0.88419	0.86929	0.87114	168424
2011-09-09 00:00:00	0.87116	0.87189	0.85941	0.85973	165135
2011-09-11 00:00:00	0.85746	0.85904	0.85618	0.85705	23735
2011-09-12 00:00:00	0.85706	0.86369	0.85286	0.8615	199485
2011-09-13 00:00:00	0.86148	0.86856	0.85949	0.86582	191751
2011-09-14 00:00:00	0.86582	0.87253	0.86386	0.87118	189344
2011-09-15 00:00:00	0.87118	0.87894	0.86958	0.87672	175174
2011-09-16 00:00:00	0.87672	0.87753	0.87125	0.87345	138952
2011-09-18 00:00:00	0.87021	0.87189	0.86904	0.86983	23681
2011-09-19 00:00:00	0.86983	0.87261	0.86705	0.86986	174434
2011-09-20 00:00:00	0.86985	0.87363	0.86751	0.87188	176557
2011-09-21 00:00:00	0.8719	0.87945	0.86869	0.8765	206563
2011-09-22 00:00:00	0.87651	0.87919	0.8709	0.87823	231436
2011-09-23 00:00:00	0.87823	0.879	0.87099	0.87305	186313
2011-09-25 00:00:00	0.87306	0.87463	0.86839	0.86961	27498
2011-09-26 00:00:00	0.86962	0.87186	0.86516	0.86926	215557
2011-09-27 00:00:00	0.86924	0.8718	0.86727	0.86851	197343
2011-09-28 00:00:00	0.8685	0.87391	0.86708	0.86935	195192
2011-09-29 00:00:00	0.86935	0.87255	0.86745	0.86908	195969
2011-09-30 00:00:00	0.86908	0.86984	0.85783	0.85881	168276
2011-10-02 00:00:00	0.85775	0.85857	0.85617	0.85729	20754
2011-10-03 00:00:00	0.85728	0.86319	0.85294	0.85483	206922
2011-10-04 00:00:00	0.8548	0.86451	0.85339	0.86098	217151
2011-10-05 00:00:00	0.86099	0.86481	0.85908	0.86315	191749
2011-10-06 00:00:00	0.86315	0.87334	0.86203	0.8686	195300
2011-10-07 00:00:00	0.8686	0.87004	0.85913	0.85975	163448
2011-10-09 00:00:00	0.86036	0.86314	0.86012	0.86268	20137
2011-10-10 00:00:00	0.86268	0.87312	0.86174	0.87195	163494
2011-10-11 00:00:00	0.87196	0.87646	0.86875	0.87416	184461
2011-10-12 00:00:00	0.87418	0.87864	0.87348	0.87535	188459
2011-10-13 00:00:00	0.87536	0.87805	0.87068	0.87391	187112
2011-10-14 00:00:00	0.87392	0.87796	0.87267	0.87709	148529
2011-10-16 00:00:00	0.87579	0.87765	0.87571	0.87658	18896
2011-10-17 00:00:00	0.87658	0.87962	0.87146	0.87237	172380
2011-10-18 00:00:00	0.87234	0.87667	0.86888	0.87589	190330
2011-10-19 00:00:00	0.8759	0.87877	0.87145	0.87244	183341
2011-10-20 00:00:00	0.87244	0.87665	0.86883	0.87138	194315
2011-10-21 00:00:00	0.87138	0.87324	0.86693	0.87059	153203
2011-10-23 00:00:00	0.8687	0.86987	0.86732	0.86928	19412
2011-10-24 00:00:00	0.86929	0.87244	0.86796	0.86995	158355
2011-10-25 00:00:00	0.86993	0.87242	0.86723	0.86906	177415
2011-10-26 00:00:00	0.86906	0.87266	0.86735	0.87225	180131
2011-10-27 00:00:00	0.87227	0.88302	0.87148	0.88079	196801
2011-10-28 00:00:00	0.8808	0.88196	0.87689	0.87689	151192
2011-10-30 00:00:00	0.87646	0.87837	0.87492	0.87551	19020
2011-10-31 00:00:00	0.87554	0.87828	0.85971	0.86116	216591
2011-11-01 00:00:00	0.86116	0.86185	0.85479	0.85804	232764
2011-11-02 00:00:00	0.85804	0.86413	0.85768	0.86066	204187
2011-11-03 00:00:00	0.86066	0.86418	0.85624	0.86257	208428
2011-11-04 00:00:00	0.86255	0.86565	0.85742	0.86015	162993
2011-11-06 00:00:00	0.86043	0.86094	0.85902	0.85934	17075
2011-11-07 00:00:00	0.85934	0.86075	0.85586	0.85661	173381
2011-11-08 00:00:00	0.85661	0.85995	0.8557	0.85944	170452
2011-11-09 00:00:00	0.85944	0.85973	0.84979	0.85065	199241
2011-11-10 00:00:00	0.85066	0.85576	0.84853	0.85406	189211
2011-11-11 00:00:00	0.85405	0.85863	0.85277	0.8553	151009
2011-11-13 00:00:00	0.85813	0.85818	0.85626	0.85664	15394
2011-11-14 00:00:00	0.85664	0.86019	0.85564	0.85693	158579
2011-11-15 00:00:00	0.85693	0.85742	0.8518	0.85459	166523
2011-11-16 00:00:00	0.85456	0.85841	0.85197	0.85613	178868
2011-11-17 00:00:00	0.85612	0.85763	0.85366	0.85422	181307
2011-11-18 00:00:00	0.85424	0.85856	0.85186	0.8557	155319
2011-11-20 00:00:00	0.85508	0.85928	0.85498	0.85855	16545
2011-11-21 00:00:00	0.85855	0.86406	0.85579	0.86227	165551
2011-11-22 00:00:00	0.86227	0.86644	0.86175	0.86287	156560
2011-11-23 00:00:00	0.86285	0.86476	0.85882	0.85991	158263
2011-11-24 00:00:00	0.85993	0.86194	0.8584	0.8614	121415
2011-11-25 00:00:00	0.86139	0.86176	0.85451	0.85699	122605
2011-11-27 00:00:00	0.86007	0.86035	0.85754	0.85882	21701
2011-11-28 00:00:00	0.8588	0.86087	0.85687	0.85917	157341
2011-11-29 00:00:00	0.85922	0.861	0.85285	0.855	167254
2011-11-30 00:00:00	0.85501	0.85896	0.85202	0.85649	180837
2011-12-01 00:00:00	0.85649	0.85994	0.8564	0.85889	151815
2011-12-02 00:00:00	0.85889	0.86178	0.8574	0.85856	125610
2011-12-04 00:00:00	0.85874	0.86036	0.85856	0.85948	12970
2011-12-05 00:00:00	0.85944	0.86043	0.85512	0.85523	136429
2011-12-06 00:00:00	0.85523	0.86029	0.85382	0.85925	143412
2011-12-07 00:00:00	0.85924	0.86129	0.85103	0.85349	147885
2011-12-08 00:00:00	0.85349	0.85518	0.84952	0.85383	169483
2011-12-09 00:00:00	0.85384	0.85619	0.85149	0.85408	155838
2011-12-11 00:00:00	0.85459	0.85486	0.85338	0.85353	13831
2011-12-12 00:00:00	0.85355	0.85543	0.84487	0.84515	174159
2011-12-13 00:00:00	0.84514	0.84805	0.84024	0.84175	177858
2011-12-14 00:00:00	0.84175	0.8424	0.83728	0.8394	161487
2011-12-15 00:00:00	0.83944	0.84249	0.83751	0.83924	154635
2011-12-16 00:00:00	0.83925	0.84132	0.83798	0.83895	133131
2011-12-18 00:00:00	0.83884	0.84046	0.83855	0.84008	10323
2011-12-19 00:00:00	0.84011	0.84163	0.83783	0.83831	147282
2011-12-20 00:00:00	0.8383	0.83888	0.83395	0.83665	150834
2011-12-21 00:00:00	0.83665	0.83756	0.83024	0.83255	155126
2011-12-22 00:00:00	0.83257	0.8347	0.83056	0.8329	137050
2011-12-23 00:00:00	0.8329	0.83717	0.83196	0.83655	87722
2011-12-25 00:00:00	0.83572	0.83679	0.83472	0.83664	3129
2011-12-26 00:00:00	0.83664	0.83699	0.83441	0.8368	33661
2011-12-27 00:00:00	0.8368	0.83731	0.83335	0.83417	69235
2011-12-28 00:00:00	0.83416	0.83772	0.83315	0.83656	115607
2011-12-29 00:00:00	0.83656	0.84214	0.83509	0.84019	122998
2011-12-30 00:00:00	0.84019	0.84064	0.83279	0.83316	98769
2012-01-01 00:00:00	0.83477	0.83532	0.83356	0.83407	5207
2012-01-02 00:00:00	0.83394	0.8359	0.83293	0.83528	38026
2012-01-03 00:00:00	0.8353	0.83718	0.83285	0.83391	149251
2012-01-04 00:00:00	0.83396	0.83472	0.82639	0.82811	147020
2012-01-05 00:00:00	0.82812	0.82878	0.82489	0.8253	148382
2012-01-06 00:00:00	0.8253	0.82653	0.82387	0.82433	132777
2012-01-08 00:00:00	0.82287	0.8243	0.82212	0.82355	14921
2012-01-09 00:00:00	0.82359	0.8277	0.82292	0.82595	144526
2012-01-10 00:00:00	0.82597	0.82873	0.82398	0.82438	151605
2012-01-11 00:00:00	0.82438	0.82995	0.82401	0.82975	153350
2012-01-12 00:00:00	0.82971	0.83739	0.82922	0.83535	164383
2012-01-13 00:00:00	0.83535	0.83761	0.82647	0.82744	167422
2012-01-15 00:00:00	0.82676	0.8274	0.82556	0.82583	17407
2012-01-16 00:00:00	0.82582	0.82843	0.82545	0.8284	121843
2012-01-17 00:00:00	0.82846	0.83211	0.82766	0.83172	146559
2012-01-18 00:00:00	0.83172	0.83536	0.83047	0.83303	170206
2012-01-19 00:00:00	0.83303	0.83753	0.8326	0.8367	160329
2012-01-20 00:00:00	0.83673	0.83779	0.83007	0.83019	133080
2012-01-22 00:00:00	0.82771	0.83007	0.82771	0.82932	16847
2012-01-23 00:00:00	0.82932	0.83736	0.82871	0.83589	143478
2012-01-24 00:00:00	0.83589	0.83907	0.83119	0.83412	159288
2012-01-25 00:00:00	0.83413	0.83851	0.83095	0.83643	167278
2012-01-26 00:00:00	0.83643	0.83983	0.83435	0.83554	154596
2012-01-27 00:00:00	0.83554	0.84079	0.8337	0.84029	148668
2012-01-29 00:00:00	0.83995	0.84059	0.83848	0.83877	17585
2012-01-30 00:00:00	0.83878	0.8397	0.83507	0.83723	163710
2012-01-31 00:00:00	0.83722	0.83841	0.828	0.82924	179125
2012-02-01 00:00:00	0.82924	0.8343	0.82813	0.8318	187171
2012-02-02 00:00:00	0.83183	0.83315	0.82753	0.8309	168679
2012-02-03 00:00:00	0.8309	0.83393	0.829	0.83183	149242
2012-02-05 00:00:00	0.82927	0.83096	0.82916	0.82956	17827
2012-02-06 00:00:00	0.82956	0.83028	0.82641	0.82935	144054
2012-02-07 00:00:00	0.82935	0.83529	0.82826	0.83357	161302
2012-02-08 00:00:00	0.83357	0.83874	0.833	0.83824	161930
2012-02-09 00:00:00	0.83824	0.84048	0.83356	0.8402	152809
2012-02-10 00:00:00	0.84019	0.84061	0.83503	0.8374	128632
2012-02-12 00:00:00	0.83699	0.83926	0.83694	0.83849	20864
2012-02-13 00:00:00	0.8385	0.84018	0.83596	0.83731	136532
2012-02-14 00:00:00	0.8373	0.8399	0.83558	0.83634	149393
2012-02-15 00:00:00	0.83636	0.84011	0.83098	0.83131	163693
2012-02-16 00:00:00	0.83131	0.83185	0.82768	0.83076	156399
2012-02-17 00:00:00	0.83076	0.83366	0.82879	0.8302	110004
2012-02-19 00:00:00	0.83157	0.83383	0.83101	0.83207	20607
2012-02-20 00:00:00	0.83209	0.83668	0.8315	0.83503	98962
2012-02-21 00:00:00	0.83503	0.84022	0.83398	0.83837	151247
2012-02-22 00:00:00	0.83836	0.84595	0.8378	0.84559	136520
2012-02-23 00:00:00	0.84558	0.84986	0.8454	0.84918	131513
2012-02-24 00:00:00	0.84918	0.85054	0.84643	0.84706	117818
2012-02-26 00:00:00	0.8473	0.84811	0.8469	0.84795	18885
2012-02-27 00:00:00	0.84792	0.8486	0.844	0.84685	139005
2012-02-28 00:00:00	0.84687	0.84895	0.84574	0.8464	143342
2012-02-29 00:00:00	0.8464	0.84666	0.8365	0.83742	160662
2012-03-01 00:00:00	0.8374	0.83828	0.83347	0.83474	138542
2012-03-02 00:00:00	0.83474	0.8349	0.83134	0.83329	120463
2012-03-04 00:00:00	0.83284	0.83498	0.83234	0.83482	11108
2012-03-05 00:00:00	0.83482	0.83528	0.8325	0.83275	120715
2012-03-06 00:00:00	0.83277	0.83559	0.83186	0.83521	135093
2012-03-07 00:00:00	0.83519	0.83624	0.83389	0.8352	116073
2012-03-08 00:00:00	0.8352	0.83983	0.83426	0.83827	127158
2012-03-09 00:00:00	0.83828	0.83937	0.83457	0.83711	117466
2012-03-11 00:00:00	0.83618	0.83754	0.83548	0.83565	14114
2012-03-12 00:00:00	0.83564	0.84169	0.83511	0.84136	114627
2012-03-13 00:00:00	0.84136	0.84232	0.83232	0.83278	132643
2012-03-14 00:00:00	0.83276	0.8334	0.82946	0.83191	128856
2012-03-15 00:00:00	0.83191	0.83502	0.83148	0.83235	123268
2012-03-16 00:00:00	0.83232	0.83305	0.8293	0.83141	102117
2012-03-18 00:00:00	0.83148	0.8322	0.83124	0.83158	11718
2012-03-19 00:00:00	0.83158	0.83429	0.82831	0.83298	106974
2012-03-20 00:00:00	0.833	0.83595	0.8315	0.83534	112393
2012-03-21 00:00:00	0.83535	0.83711	0.83214	0.83388	126790
2012-03-22 00:00:00	0.83388	0.83487	0.82989	0.8342	147415
2012-03-23 00:00:00	0.8342	0.83655	0.83352	0.836	119957
2012-03-25 00:00:00	0.8358	0.83663	0.83529	0.83599	14436
2012-03-26 00:00:00	0.83599	0.83707	0.83357	0.8364	130026
2012-03-27 00:00:00	0.8364	0.83707	0.83344	0.83501	132911
2012-03-28 00:00:00	0.83501	0.83948	0.83497	0.83775	142998
2012-03-29 00:00:00	0.83777	0.8383	0.83326	0.83541	140467
2012-03-30 00:00:00	0.83541	0.83593	0.83241	0.833	121684
2012-04-01 00:00:00	0.83343	0.83498	0.83343	0.83422	13925
2012-04-02 00:00:00	0.83423	0.83483	0.82938	0.83204	125557
2012-04-03 00:00:00	0.83203	0.83575	0.83062	0.83067	138689
2012-04-04 00:00:00	0.83067	0.83134	0.82614	0.82669	141556
2012-04-05 00:00:00	0.82669	0.82791	0.82371	0.82519	115981
2012-04-06 00:00:00	0.82519	0.82567	0.82347	0.82447	49663
2012-04-08 00:00:00	0.82431	0.82497	0.82295	0.82314	12011
2012-04-09 00:00:00	0.82315	0.82562	0.82293	0.82486	81050
2012-04-10 00:00:00	0.82486	0.82765	0.82337	0.82441	160106
2012-04-11 00:00:00	0.82441	0.82641	0.82331	0.8239	139913
2012-04-12 00:00:00	0.8239	0.82693	0.82262	0.82629	138355
2012-04-13 00:00:00	0.82627	0.82675	0.82286	0.82495	121052
2012-04-15 00:00:00	0.82392	0.82466	0.822	0.82263	20505
2012-04-16 00:00:00	0.82264	0.82684	0.82097	0.82563	153469
2012-04-17 00:00:00	0.82564	0.82612	0.823	0.82352	134503
2012-04-18 00:00:00	0.82357	0.82432	0.81736	0.81835	143671
2012-04-19 00:00:00	0.81835	0.81942	0.81616	0.8186	145742
2012-04-20 00:00:00	0.81858	0.82038	0.81644	0.81955	122318
2012-04-22 00:00:00	0.81762	0.81894	0.8175	0.81846	12555
2012-04-23 00:00:00	0.81845	0.81863	0.81481	0.81559	128522
2012-04-24 00:00:00	0.81556	0.81866	0.81439	0.81741	123763
2012-04-25 00:00:00	0.81741	0.82213	0.81637	0.818	143099
2012-04-26 00:00:00	0.818	0.81852	0.81468	0.81549	141467
2012-04-27 00:00:00	0.81549	0.81688	0.81335	0.81468	129361
2012-04-29 00:00:00	0.81327	0.81392	0.8129	0.81295	11572
2012-04-30 00:00:00	0.81295	0.81592	0.81221	0.81577	125195
2012-05-01 00:00:00	0.81578	0.81976	0.81426	0.81446	101237
2012-05-02 00:00:00	0.81446	0.81511	0.81119	0.81202	128352
2012-05-03 00:00:00	0.81203	0.8143	0.81025	0.81273	122299
2012-05-04 00:00:00	0.81272	0.81383	0.80947	0.80989	111950
2012-05-06 00:00:00	0.80629	0.80708	0.80346	0.80467	26842
2012-05-07 00:00:00	0.80467	0.80789	0.80462	0.80586	122928
2012-05-08 00:00:00	0.80588	0.80726	0.8039	0.804	145399
2012-05-09 00:00:00	0.80399	0.80604	0.80019	0.80212	162457
2012-05-10 00:00:00	0.8021	0.80452	0.79954	0.80076	146543
2012-05-11 00:00:00	0.80073	0.80486	0.80067	0.80368	130542
2012-05-13 00:00:00	0.80283	0.80296	0.80146	0.80214	15498
2012-05-14 00:00:00	0.80214	0.80272	0.79629	0.79681	120515
2012-05-15 00:00:00	0.79683	0.80138	0.79525	0.79668	127275
2012-05-16 00:00:00	0.79667	0.80072	0.795	0.80007	151026
2012-05-17 00:00:00	0.80007	0.805	0.79956	0.80465	142751
2012-05-18 00:00:00	0.80466	0.80795	0.80247	0.8079	128778
2012-05-20 00:00:00	0.80765	0.80891	0.80696	0.80883	18577
2012-05-21 00:00:00	0.80884	0.80982	0.8062	0.80862	125861
2012-05-22 00:00:00	0.80863	0.81015	0.80318	0.80414	137936
2012-05-23 00:00:00	0.80413	0.80613	0.79972	0.8015	158718
2012-05-24 00:00:00	0.8015	0.80271	0.79957	0.80066	144311
2012-05-25 00:00:00	0.80066	0.80452	0.79796	0.79914	113404
2012-05-27 00:00:00	0.80124	0.80245	0.80051	0.80228	14391
2012-05-28 00:00:00	0.80228	0.80367	0.79831	0.79983	88433
2012-05-29 00:00:00	0.7998	0.80054	0.79784	0.79807	125373
2012-05-30 00:00:00	0.79807	0.79996	0.7971	0.79934	143184
2012-05-31 00:00:00	0.79934	0.8035	0.79883	0.80285	143768
2012-06-01 00:00:00	0.80285	0.80945	0.80245	0.80918	140917
2012-06-03 00:00:00	0.80809	0.80937	0.80698	0.80708	17491
2012-06-04 00:00:00	0.80706	0.81403	0.80666	0.81376	107879
2012-06-05 00:00:00	0.81376	0.81387	0.80881	0.81029	116437
2012-06-06 00:00:00	0.81029	0.81253	0.80502	0.81187	138688
2012-06-07 00:00:00	0.81188	0.81311	0.80648	0.80844	152745
2012-06-08 00:00:00	0.80843	0.80971	0.80705	0.80883	123007
2012-06-10 00:00:00	0.81469	0.81573	0.8122	0.81231	21174
2012-06-11 00:00:00	0.81231	0.81271	0.80514	0.8062	137475
2012-06-12 00:00:00	0.8062	0.80792	0.80114	0.80247	148011
2012-06-13 00:00:00	0.80247	0.81061	0.80247	0.80941	134474
2012-06-14 00:00:00	0.80943	0.8122	0.80835	0.81208	138574
2012-06-15 00:00:00	0.81208	0.81527	0.80383	0.80399	122022
2012-06-17 00:00:00	0.80803	0.81094	0.80725	0.8079	19637
2012-06-18 00:00:00	0.80791	0.80996	0.8022	0.80344	145702
2012-06-19 00:00:00	0.80343	0.80791	0.80264	0.80582	137316
2012-06-20 00:00:00	0.80585	0.80984	0.80567	0.80694	143992
2012-06-21 00:00:00	0.80694	0.80908	0.80397	0.80454	149192
2012-06-22 00:00:00	0.80455	0.80668	0.8023	0.80635	115932
2012-06-24 00:00:00	0.80564	0.80607	0.80414	0.80445	10569
2012-06-25 00:00:00	0.80446	0.80461	0.80193	0.8034	114041
2012-06-26 00:00:00	0.8034	0.80357	0.79841	0.79907	129966
2012-06-27 00:00:00	0.79909	0.80179	0.79885	0.80139	115266
2012-06-28 00:00:00	0.8014	0.80289	0.79855	0.80146	125184
2012-06-29 00:00:00	0.80146	0.8094	0.80093	0.80608	146378
2012-07-01 00:00:00	0.80742	0.80758	0.80627	0.80627	16221
2012-07-02 00:00:00	0.80629	0.8077	0.80061	0.8017	121816
2012-07-03 00:00:00	0.80168	0.80437	0.80117	0.80315	112809
2012-07-04 00:00:00	0.80316	0.80533	0.80253	0.80361	100944
2012-07-05 00:00:00	0.80361	0.80417	0.79645	0.7975	137926
2012-07-06 00:00:00	0.79752	0.79814	0.79252	0.79312	124356
2012-07-08 00:00:00	0.79212	0.79347	0.79187	0.79347	17523
2012-07-09 00:00:00	0.79347	0.79479	0.79149	0.79287	122091
2012-07-10 00:00:00	0.79286	0.79337	0.78919	0.78965	134315
2012-07-11 00:00:00	0.78965	0.79038	0.78706	0.78886	129308
2012-07-12 00:00:00	0.78885	0.7913	0.78811	0.79067	136188
2012-07-13 00:00:00	0.79067	0.79108	0.78563	0.78623	114297
2012-07-15 00:00:00	0.78745	0.7877	0.78577	0.78595	9427
2012-07-16 00:00:00	0.78595	0.78683	0.78313	0.78504	124610
2012-07-17 00:00:00	0.78504	0.78751	0.78312	0.7853	139097
2012-07-18 00:00:00	0.78529	0.78685	0.78294	0.78497	133694
2012-07-19 00:00:00	0.78497	0.78539	0.77912	0.78052	141689
2012-07-20 00:00:00	0.78052	0.78198	0.77708	0.77795	108525
2012-07-22 00:00:00	0.77536	0.77819	0.77536	0.77818	15527
2012-07-23 00:00:00	0.77819	0.78242	0.7764	0.78141	130407
2012-07-24 00:00:00	0.78141	0.78199	0.77682	0.77838	130961
2012-07-25 00:00:00	0.77838	0.78535	0.77778	0.78423	141377
2012-07-26 00:00:00	0.78423	0.78594	0.78149	0.78333	156466
2012-07-27 00:00:00	0.78332	0.78728	0.77994	0.78211	136628
2012-07-29 00:00:00	0.78132	0.78258	0.78081	0.78162	11528
2012-07-30 00:00:00	0.78164	0.78276	0.77902	0.78029	114487
2012-07-31 00:00:00	0.78032	0.78646	0.78032	0.78437	113917
2012-08-01 00:00:00	0.78437	0.78936	0.78436	0.78765	123936
2012-08-02 00:00:00	0.78765	0.79108	0.7824	0.78446	140886
2012-08-03 00:00:00	0.78448	0.79233	0.78428	0.79167	120921
