Time	Open	High	Low	Close	Volume
2008-02-21 20:00:00	1.01105	1.01215	1.0108	1.0113	26705
2008-02-22 00:00:00	1.0113	1.0123	1.0108	1.0114	5888
2008-02-22 04:00:00	1.0114	1.0123	1.0103	1.01125	7299
2008-02-22 08:00:00	1.01125	1.01525	1.00715	1.01475	17345
2008-02-22 12:00:00	1.01475	1.0163	1.01155	1.0159	29913
2008-02-22 16:00:00	1.0159	1.01665	1.01124	1.01243	81210
2008-02-24 20:00:00	1.01252	1.0129	1.0103	1.0113	10133
2008-02-25 00:00:00	1.0113	1.012	1.01125	1.0118	8332
2008-02-25 04:00:00	1.0118	1.0118	1.0071	1.0077	27355
2008-02-25 08:00:00	1.0077	1.0091	1.00065	1.00175	66888
2008-02-25 12:00:00	1.00175	1.0033	0.99575	0.99755	191178
2008-02-25 16:00:00	0.99755	0.99845	0.9947	0.99625	64793
2008-02-25 20:00:00	0.99625	0.9972	0.9952	0.9969	89776
2008-02-26 00:00:00	0.9969	0.9979	0.996	0.9975	63581
2008-02-26 04:00:00	0.9975	0.9984	0.99465	0.99585	49888
2008-02-26 08:00:00	0.99585	0.9968	0.9887	0.9898	48347
2008-02-26 12:00:00	0.9898	0.99045	0.9815	0.9829	42848
2008-02-26 16:00:00	0.9829	0.9833	0.9783	0.9812	35615
2008-02-26 20:00:00	0.9812	0.9823	0.98025	0.981	97947
2008-02-27 00:00:00	0.981	0.98225	0.9795	0.98005	174794
2008-02-27 04:00:00	0.98005	0.98025	0.97582	0.97705	91052
2008-02-27 08:00:00	0.97705	0.9831	0.9767	0.98085	51326
2008-02-27 12:00:00	0.9809	0.9819	0.9773	0.9783	156613
2008-02-27 16:00:00	0.97835	0.982	0.9775	0.9801	134016
2008-02-27 20:00:00	0.9801	0.9816	0.97835	0.9815	118984
2008-02-28 00:00:00	0.9815	0.9821	0.97865	0.9795	84760
2008-02-28 04:00:00	0.9795	0.98115	0.9776	0.9781	188353
2008-02-28 08:00:00	0.9781	0.9793	0.9762	0.978	51325
2008-02-28 12:00:00	0.978	0.97955	0.9711	0.97155	43415
2008-02-28 16:00:00	0.97155	0.9772	0.97115	0.9751	36134
2008-02-28 20:00:00	0.9751	0.97875	0.9748	0.97795	86382
2008-02-29 00:00:00	0.97795	0.97955	0.97695	0.97915	105157
2008-02-29 04:00:00	0.97915	0.9797	0.9753	0.9782	49936
2008-02-29 08:00:00	0.9782	0.98445	0.9755	0.97625	37630
2008-02-29 12:00:00	0.97625	0.9808	0.9761	0.9805	46373
2008-02-29 16:00:00	0.9805	0.98894	0.9798	0.98746	58307
2008-03-02 20:00:00	0.9853	0.9866	0.983	0.9855	65606
2008-03-03 00:00:00	0.9855	0.9865	0.9847	0.9855	87454
2008-03-03 04:00:00	0.9855	0.9865	0.98395	0.98545	80821
2008-03-03 08:00:00	0.98545	0.99015	0.9827	0.9885	41153
2008-03-03 12:00:00	0.9885	0.99	0.98335	0.9875	37589
2008-03-03 16:00:00	0.9875	0.9933	0.9868	0.9898	44185
2008-03-03 20:00:00	0.9898	0.9905	0.98805	0.9898	34465
2008-03-04 00:00:00	0.9898	0.9921	0.98945	0.991	37244
2008-03-04 04:00:00	0.991	0.9931	0.9885	0.9889	45258
2008-03-04 08:00:00	0.9889	0.9892	0.9853	0.9885	58006
2008-03-04 12:00:00	0.9885	0.99685	0.9878	0.9952	57023
2008-03-04 16:00:00	0.9952	0.99765	0.9928	0.9934	99071
2008-03-04 20:00:00	0.9934	0.99515	0.9929	0.99485	118512
2008-03-05 00:00:00	0.99485	0.9952	0.99305	0.9937	116745
2008-03-05 04:00:00	0.9937	0.9953	0.9917	0.9925	51618
2008-03-05 08:00:00	0.9925	0.99385	0.9887	0.9894	42838
2008-03-05 12:00:00	0.9894	0.99115	0.986	0.9864	82232
2008-03-05 16:00:00	0.9864	0.9889	0.9835	0.9842	149051
2008-03-05 20:00:00	0.9842	0.98685	0.98345	0.9864	183989
2008-03-06 00:00:00	0.9864	0.98665	0.9851	0.9859	117906
2008-03-06 04:00:00	0.9859	0.98675	0.9818	0.9843	43528
2008-03-06 08:00:00	0.9843	0.9884	0.9829	0.987	53295
2008-03-06 12:00:00	0.987	0.98775	0.9825	0.98545	131335
2008-03-06 16:00:00	0.98545	0.98725	0.98475	0.98525	206197
2008-03-06 20:00:00	0.98525	0.9861	0.98385	0.98465	255478
2008-03-07 00:00:00	0.98465	0.98485	0.9825	0.98265	264011
2008-03-07 04:00:00	0.98265	0.9855	0.98185	0.98235	92620
2008-03-07 08:00:00	0.98235	0.9839	0.97365	0.9798	91915
2008-03-07 12:00:00	0.9798	0.9923	0.9796	0.9916	50057
2008-03-07 16:00:00	0.9916	0.9923	0.9886	0.99003	104926
2008-03-09 16:00:00	0.98974	0.98991	0.98794	0.98828	19339
2008-03-09 20:00:00	0.98832	0.9901	0.9869	0.9881	113866
2008-03-10 00:00:00	0.9881	0.989	0.9868	0.9883	123165
2008-03-10 04:00:00	0.9883	0.9898	0.98555	0.9863	58858
2008-03-10 08:00:00	0.9863	0.9946	0.9862	0.99355	50721
2008-03-10 12:00:00	0.99355	0.998	0.9918	0.9975	41861
2008-03-10 16:00:00	0.9975	0.99825	0.9952	0.99595	45903
2008-03-10 20:00:00	0.99595	0.99685	0.99495	0.9952	109790
2008-03-11 00:00:00	0.9952	0.9956	0.9926	0.9928	49913
2008-03-11 04:00:00	0.9928	0.995	0.9912	0.9925	62314
2008-03-11 08:00:00	0.9925	0.9943	0.98905	0.9938	43964
2008-03-11 12:00:00	0.9938	0.9971	0.9922	0.9944	43983
2008-03-11 16:00:00	0.9944	0.9954	0.9906	0.9915	38101
2008-03-11 20:00:00	0.9915	0.9932	0.9898	0.9917	93450
2008-03-12 00:00:00	0.9917	0.9923	0.98905	0.9909	126500
2008-03-12 04:00:00	0.9909	0.9922	0.98475	0.9849	102142
2008-03-12 08:00:00	0.9849	0.9898	0.98365	0.9885	41415
2008-03-12 12:00:00	0.9885	0.9935	0.98745	0.991	116482
2008-03-12 16:00:00	0.991	0.9916	0.9884	0.9894	226246
2008-03-12 20:00:00	0.9894	0.9906	0.989	0.9906	87955
2008-03-13 00:00:00	0.9906	0.9907	0.98835	0.9896	47323
2008-03-13 04:00:00	0.9896	0.9916	0.98655	0.9871	33204
2008-03-13 08:00:00	0.9871	0.9885	0.9796	0.9816	42657
2008-03-13 12:00:00	0.9816	0.9856	0.9803	0.9825	52562
2008-03-13 16:00:00	0.9825	0.98695	0.9818	0.9826	61517
2008-03-13 20:00:00	0.9826	0.9856	0.98175	0.9834	162119
2008-03-14 00:00:00	0.9834	0.9842	0.9816	0.9819	214666
2008-03-14 04:00:00	0.9819	0.9851	0.9815	0.98455	103833
2008-03-14 08:00:00	0.98465	0.9965	0.9842	0.99095	62238
2008-03-14 12:00:00	0.99085	0.99105	0.9846	0.9859	163414
2008-03-14 16:00:00	0.9859	0.9899	0.9832	0.9888	134821
2008-03-16 16:00:00	0.98854	0.98865	0.98711	0.98719	13463
2008-03-16 20:00:00	0.9874	0.9933	0.9857	0.9914	99757
2008-03-17 00:00:00	0.9914	0.9949	0.9905	0.9923	163668
2008-03-17 04:00:00	0.9923	0.9947	0.9879	0.9884	80428
2008-03-17 08:00:00	0.9884	0.9979	0.9862	0.9931	110881
2008-03-17 12:00:00	0.9931	1.0013	0.9922	1.0001	235326
2008-03-17 16:00:00	1.0001	1.00095	0.9964	0.99815	201795
2008-03-17 20:00:00	0.99815	0.9986	0.99435	0.99605	172951
2008-03-18 00:00:00	0.99605	0.99615	0.9922	0.994	135859
2008-03-18 04:00:00	0.994	0.99825	0.99195	0.9939	96920
2008-03-18 08:00:00	0.9939	0.9975	0.9896	0.9958	41294
2008-03-18 12:00:00	0.9958	0.9982	0.98965	0.9911	80371
2008-03-18 16:00:00	0.9911	0.9958	0.9888	0.9916	158731
2008-03-18 20:00:00	0.9916	0.9917	0.9885	0.9899	206516
2008-03-19 00:00:00	0.9899	0.99295	0.98985	0.9926	110389
2008-03-19 04:00:00	0.9926	0.9948	0.9875	0.99295	62913
2008-03-19 08:00:00	0.99295	0.9988	0.9915	0.9977	54198
2008-03-19 12:00:00	0.9977	1.0088	0.9964	1.0073	42641
2008-03-19 16:00:00	1.0073	1.0173	1.0073	1.0111	93451
2008-03-19 20:00:00	1.0111	1.01555	1.0109	1.01495	216970
2008-03-20 00:00:00	1.01495	1.01525	1.01375	1.0148	87395
2008-03-20 04:00:00	1.0148	1.02565	1.01345	1.0252	80077
2008-03-20 08:00:00	1.0252	1.0272	1.02205	1.0255	83798
2008-03-20 12:00:00	1.0256	1.0294	1.0233	1.024	58432
2008-03-20 16:00:00	1.0241	1.0253	1.0224	1.0242	67054
2008-03-20 20:00:00	1.0242	1.0242	1.0221	1.0226	142324
2008-03-21 00:00:00	1.0226	1.0232	1.02181	1.023	117532
2008-03-21 04:00:00	1.023	1.0251	1.0225	1.02465	140373
2008-03-21 08:00:00	1.02465	1.0249	1.0225	1.0228	173344
2008-03-21 12:00:00	1.0228	1.0264	1.02239	1.0245	164372
2008-03-21 16:00:00	1.0245	1.0245	1.02242	1.0229	129774
2008-03-23 16:00:00	1.02497	1.02549	1.02406	1.0245	29584
2008-03-23 20:00:00	1.0245	1.0279	1.0245	1.02765	120611
2008-03-24 00:00:00	1.02765	1.0306	1.0273	1.0305	107795
2008-03-24 04:00:00	1.0305	1.03085	1.02645	1.0267	84929
2008-03-24 08:00:00	1.0267	1.0271	1.0224	1.02305	109216
2008-03-24 12:00:00	1.02305	1.0233	1.0156	1.0174	101091
2008-03-24 16:00:00	1.01745	1.0203	1.0165	1.0169	95055
2008-03-24 20:00:00	1.0169	1.0194	1.01655	1.0177	138391
2008-03-25 00:00:00	1.0177	1.0177	1.01505	1.0152	98083
2008-03-25 04:00:00	1.0152	1.0168	1.0126	1.0142	54576
2008-03-25 08:00:00	1.0142	1.0216	1.0138	1.01965	63353
2008-03-25 12:00:00	1.01965	1.02225	1.0151	1.0159	39645
2008-03-25 16:00:00	1.0159	1.018	1.0153	1.0177	99600
2008-03-25 20:00:00	1.0177	1.0182	1.016	1.0165	171945
2008-03-26 00:00:00	1.0165	1.0178	1.01595	1.0171	54423
2008-03-26 04:00:00	1.0171	1.0193	1.01405	1.0155	46940
2008-03-26 08:00:00	1.0155	1.0175	1.0094	1.0166	37690
2008-03-26 12:00:00	1.0166	1.0204	1.0141	1.0191	37615
2008-03-26 16:00:00	1.0191	1.0206	1.0166	1.0177	50569
2008-03-26 20:00:00	1.0177	1.0186	1.01595	1.0162	64159
2008-03-27 00:00:00	1.0162	1.0172	1.016	1.0172	56081
2008-03-27 04:00:00	1.0172	1.023	1.017	1.0222	33699
2008-03-27 08:00:00	1.0222	1.02335	1.0167	1.0169	85976
2008-03-27 12:00:00	1.0169	1.0183	1.0126	1.0142	252495
2008-03-27 16:00:00	1.0142	1.0191	1.0136	1.0178	261113
2008-03-27 20:00:00	1.0178	1.0186	1.0154	1.0172	123036
2008-03-28 00:00:00	1.0172	1.0172	1.0144	1.0146	90639
2008-03-28 04:00:00	1.0146	1.01845	1.0143	1.0175	37714
2008-03-28 08:00:00	1.0175	1.0196	1.0151	1.0172	34042
2008-03-28 12:00:00	1.0172	1.02	1.0155	1.019	36592
2008-03-28 16:00:00	1.019	1.0228	1.0183	1.0219	51314
2008-03-30 16:00:00	1.022	1.02251	1.02165	1.0223	12407
2008-03-30 20:00:00	1.0223	1.0236	1.0219	1.0228	112016
2008-03-31 00:00:00	1.0228	1.0232	1.0211	1.02255	158950
2008-03-31 04:00:00	1.02255	1.025	1.01905	1.0207	75019
2008-03-31 08:00:00	1.0207	1.02785	1.01965	1.02525	91722
2008-03-31 12:00:00	1.02525	1.02925	1.02415	1.02735	183376
2008-03-31 16:00:00	1.02735	1.02855	1.0244	1.02555	161820
2008-03-31 20:00:00	1.02555	1.02645	1.02055	1.02115	223291
2008-04-01 00:00:00	1.02115	1.02565	1.02055	1.02565	143353
2008-04-01 04:00:00	1.02565	1.02895	1.0239	1.0286	177360
2008-04-01 08:00:00	1.0286	1.0287	1.02485	1.0261	151673
2008-04-01 12:00:00	1.0261	1.0326	1.023	1.024	45438
2008-04-01 16:00:00	1.024	1.0245	1.02095	1.0225	63516
2008-04-01 20:00:00	1.0225	1.0236	1.0222	1.0233	176460
2008-04-02 00:00:00	1.0233	1.0243	1.02225	1.02365	46508
2008-04-02 04:00:00	1.02365	1.02405	1.016	1.0167	16068
2008-04-02 08:00:00	1.0167	1.0201	1.0157	1.0181	22051
2008-04-02 12:00:00	1.01785	1.0191	1.0157	1.0158	30770
2008-04-02 16:00:00	1.0158	1.0172	1.013	1.0144	115881
2008-04-02 20:00:00	1.0144	1.0166	1.0137	1.0154	230745
2008-04-03 00:00:00	1.0154	1.01635	1.0136	1.0148	218950
2008-04-03 04:00:00	1.0148	1.0149	1.0106	1.0128	39136
2008-04-03 08:00:00	1.01285	1.01465	1.0071	1.00795	32474
2008-04-03 12:00:00	1.00795	1.0102	1.0074	1.0085	42445
2008-04-03 16:00:00	1.0085	1.00855	1.00265	1.0043	77504
2008-04-03 20:00:00	1.0043	1.0067	1.0039	1.00615	235555
2008-04-04 00:00:00	1.00615	1.0064	1.005	1.00525	66387
2008-04-04 04:00:00	1.00525	1.0081	1.00365	1.0062	39887
2008-04-04 08:00:00	1.0062	1.0086	1.00185	1.0047	47310
2008-04-04 12:00:00	1.0048	1.0099	1.0042	1.0081	35385
2008-04-04 16:00:00	1.0081	1.01025	1.0077	1.00807	62692
2008-04-06 16:00:00	1.00838	1.009	1.00803	1.0085	52571
2008-04-06 20:00:00	1.0085	1.0095	1.0065	1.0082	169314
2008-04-07 00:00:00	1.0082	1.0084	1.00605	1.00605	44793
2008-04-07 04:00:00	1.00605	1.00685	1.0043	1.0062	42351
2008-04-07 08:00:00	1.0062	1.01135	1.00395	1.00855	40193
2008-04-07 12:00:00	1.00855	1.0134	1.00825	1.0119	31774
2008-04-07 16:00:00	1.0119	1.0152	1.0118	1.0138	56523
2008-04-07 20:00:00	1.0138	1.0141	1.0119	1.0124	156537
2008-04-08 00:00:00	1.0124	1.0141	1.0115	1.0132	347072
2008-04-08 04:00:00	1.0132	1.0173	1.0113	1.0114	108988
2008-04-08 08:00:00	1.0114	1.0149	1.0106	1.0125	26350
2008-04-08 12:00:00	1.0125	1.016	1.0124	1.0139	32873
2008-04-08 16:00:00	1.0139	1.0144	1.0121	1.0138	150610
2008-04-08 20:00:00	1.0138	1.0154	1.0134	1.0141	228140
2008-04-09 00:00:00	1.0141	1.0152	1.01335	1.0135	150144
2008-04-09 04:00:00	1.0135	1.0168	1.01255	1.016	37131
2008-04-09 08:00:00	1.016	1.0202	1.0159	1.01875	14674
2008-04-09 12:00:00	1.01875	1.02185	1.0158	1.0169	21986
2008-04-09 16:00:00	1.0169	1.01965	1.0165	1.0187	14439
2008-04-09 20:00:00	1.0187	1.0195	1.01724	1.0176	15585
2008-04-10 00:00:00	1.0176	1.0185	1.01735	1.0177	16412
2008-04-10 04:00:00	1.0177	1.0182	1.0155	1.01615	23756
2008-04-10 08:00:00	1.01615	1.0215	1.01605	1.0215	15340
2008-04-10 12:00:00	1.0215	1.0225	1.0163	1.01855	13197
2008-04-10 16:00:00	1.01855	1.0202	1.0171	1.0197	10810
2008-04-10 20:00:00	1.0197	1.0197	1.01737	1.0183	18506
2008-04-11 00:00:00	1.0183	1.0184	1.0162	1.0166	8040
2008-04-11 04:00:00	1.0166	1.01805	1.01325	1.0143	10697
2008-04-11 08:00:00	1.01435	1.02385	1.01365	1.02295	20323
2008-04-11 12:00:00	1.0229	1.02345	1.0203	1.0223	18109
2008-04-11 16:00:00	1.02235	1.0248	1.0223	1.0229	17060
2008-04-13 16:00:00	1.02644	1.02695	1.02614	1.0267	16466
2008-04-13 20:00:00	1.0267	1.027	1.0239	1.0255	24825
2008-04-14 00:00:00	1.0255	1.02575	1.02375	1.0248	23069
2008-04-14 04:00:00	1.0248	1.0273	1.0232	1.0263	10465
2008-04-14 08:00:00	1.0263	1.02665	1.0194	1.0205	12998
2008-04-14 12:00:00	1.0205	1.0222	1.0176	1.02045	14456
2008-04-14 16:00:00	1.02045	1.02045	1.0179	1.0181	10833
2008-04-14 20:00:00	1.0181	1.0202	1.018	1.0196	14934
2008-04-15 00:00:00	1.0196	1.0197	1.0163	1.01695	16216
2008-04-15 04:00:00	1.01695	1.0238	1.0169	1.0227	16332
2008-04-15 08:00:00	1.0227	1.0231	1.0177	1.0188	11323
2008-04-15 12:00:00	1.0188	1.0198	1.0167	1.0189	11750
2008-04-15 16:00:00	1.0189	1.01985	1.0168	1.0178	10093
2008-04-15 20:00:00	1.0178	1.018	1.0168	1.017	16975
2008-04-16 00:00:00	1.01705	1.0185	1.01705	1.0175	9508
2008-04-16 04:00:00	1.0175	1.0175	1.00625	1.0081	30226
2008-04-16 08:00:00	1.0081	1.0105	1.0027	1.0032	17415
2008-04-16 12:00:00	1.0032	1.0048	1.00015	1.00145	19757
2008-04-16 16:00:00	1.00145	1.00225	1.00005	1.0005	13348
2008-04-16 20:00:00	1.0005	1.0018	1	1.0016	31711
2008-04-17 00:00:00	1.0016	1.0024	1.001	1.0013	23011
2008-04-17 04:00:00	1.0013	1.0029	0.9994	1.0026	15455
2008-04-17 08:00:00	1.0026	1.0093	0.99875	1.0088	26993
2008-04-17 12:00:00	1.0088	1.0142	1.0085	1.01095	21105
2008-04-17 16:00:00	1.01095	1.01415	1.0095	1.0106	10472
2008-04-17 20:00:00	1.0106	1.0112	1.0078	1.0085	29921
2008-04-18 00:00:00	1.0085	1.0096	1.00795	1.00845	19831
2008-04-18 04:00:00	1.00845	1.0089	1.0025	1.00655	16031
2008-04-18 08:00:00	1.00655	1.0144	1.00365	1.005	24559
2008-04-18 12:00:00	1.005	1.0112	1.0045	1.006	14430
2008-04-18 16:00:00	1.006	1.0067	1.0039	1.004	14139
2008-04-20 16:00:00	1.00505	1.0051	1.004	1.0044	6074
2008-04-20 20:00:00	1.0044	1.0076	1.004	1.0045	13824
2008-04-21 00:00:00	1.0045	1.00485	1.00375	1.0043	5446
2008-04-21 04:00:00	1.0043	1.0093	1.0038	1.0055	6827
2008-04-21 08:00:00	1.0055	1.008	0.9997	1.0026	14479
2008-04-21 12:00:00	1.0026	1.0079	1.0023	1.0068	9687
2008-04-21 16:00:00	1.0068	1.007	1.00455	1.0055	10292
2008-04-21 20:00:00	1.0055	1.0071	1.00475	1.0064	21515
2008-04-22 00:00:00	1.0064	1.00785	1.0058	1.0077	14128
2008-04-22 04:00:00	1.0077	1.009	1.0053	1.0075	13351
2008-04-22 08:00:00	1.0075	1.01535	1.00545	1.0125	14946
2008-04-22 12:00:00	1.0125	1.0136	1.00245	1.0074	16890
2008-04-22 16:00:00	1.00745	1.0085	1.00665	1.0072	13110
2008-04-22 20:00:00	1.0072	1.0083	1.0062	1.0073	17398
2008-04-23 00:00:00	1.0073	1.00925	1.0071	1.0087	3074
2008-04-23 04:00:00	1.0087	1.00985	1.00715	1.0077	5532
2008-04-23 08:00:00	1.0077	1.02065	1.00595	1.01985	15322
2008-04-23 12:00:00	1.01985	1.02145	1.01665	1.0168	23861
2008-04-23 16:00:00	1.0168	1.0178	1.01595	1.0169	18263
2008-04-23 20:00:00	1.0169	1.0194	1.0161	1.0187	14487
2008-04-24 00:00:00	1.0187	1.0187	1.01735	1.01825	5496
2008-04-24 04:00:00	1.01825	1.0198	1.0151	1.01555	11732
2008-04-24 08:00:00	1.01555	1.02105	1.01455	1.01905	15627
2008-04-24 12:00:00	1.01905	1.02065	1.01205	1.0183	16451
2008-04-24 16:00:00	1.0183	1.0183	1.01355	1.0144	13696
2008-04-24 20:00:00	1.0144	1.0148	1.0134	1.0142	27797
2008-04-25 00:00:00	1.0142	1.016	1.0134	1.016	14815
2008-04-25 04:00:00	1.016	1.02035	1.01495	1.0161	10542
2008-04-25 08:00:00	1.0161	1.01865	1.01425	1.01825	12016
2008-04-25 12:00:00	1.0182	1.01865	1.0122	1.0157	13346
2008-04-25 16:00:00	1.0157	1.01625	1.0131	1.0131	8431
2008-04-27 16:00:00	1.01357	1.01439	1.0126	1.0129	2136
2008-04-27 20:00:00	1.0129	1.0132	1.00665	1.0088	31246
2008-04-28 00:00:00	1.0088	1.0098	1.00827	1.00875	10545
2008-04-28 04:00:00	1.0088	1.01145	1.00749	1.0107	3465
2008-04-28 08:00:00	1.0108	1.01695	1.0108	1.01655	5193
2008-04-28 12:00:00	1.01655	1.01835	1.01265	1.01365	6508
2008-04-28 16:00:00	1.01375	1.0142	1.0111	1.0133	6687
2008-04-28 20:00:00	1.0133	1.0144	1.01205	1.0143	16987
2008-04-29 00:00:00	1.0143	1.0145	1.01285	1.0135	5478
2008-04-29 04:00:00	1.0135	1.0153	1.0115	1.0121	3973
2008-04-29 08:00:00	1.0121	1.01455	1.0109	1.01295	4194
2008-04-29 12:00:00	1.01295	1.0164	1.01105	1.0129	5400
2008-04-29 16:00:00	1.0129	1.0134	1.0109	1.013	6221
2008-04-29 20:00:00	1.013	1.0137	1.01152	1.0136	12044
2008-04-30 00:00:00	1.0136	1.0137	1.01213	1.01318	8253
2008-04-30 04:00:00	1.01315	1.0143	1.0099	1.0103	5011
2008-04-30 08:00:00	1.0103	1.0113	1.0037	1.0065	8278
2008-04-30 12:00:00	1.0065	1.0121	1.0055	1.0071	9239
2008-04-30 16:00:00	1.0071	1.00905	1.00415	1.0062	8115
2008-04-30 20:00:00	1.0062	1.0087	1.00592	1.0069	13529
2008-05-01 00:00:00	1.0069	1.0091	1.00632	1.0083	11088
2008-05-01 04:00:00	1.0083	1.0112	1.00791	1.01105	3360
2008-05-01 08:00:00	1.0111	1.01835	1.0079	1.01685	11250
2008-05-01 12:00:00	1.01685	1.02365	1.0165	1.01925	14464
2008-05-01 16:00:00	1.01925	1.0213	1.0168	1.01921	4887
2008-05-01 20:00:00	1.0194	1.0197	1.0175	1.01754	18603
2008-05-02 00:00:00	1.018	1.0192	1.01687	1.01755	8778
2008-05-02 04:00:00	1.01785	1.0218	1.01675	1.0172	4028
2008-05-02 08:00:00	1.0172	1.0243	1.01475	1.02215	11270
2008-05-02 12:00:00	1.02215	1.0223	1.0163	1.0186	7643
2008-05-02 16:00:00	1.0186	1.0198	1.01808	1.0189	9273
2008-05-04 16:00:00	1.0191	1.01951	1.01895	1.0192	710
2008-05-04 20:00:00	1.0192	1.02	1.0175	1.0183	11631
2008-05-05 00:00:00	1.0183	1.0185	1.01662	1.01805	7172
2008-05-05 04:00:00	1.01805	1.01835	1.01693	1.018	14226
2008-05-05 08:00:00	1.01795	1.01825	1.01515	1.01625	7027
2008-05-05 12:00:00	1.01625	1.01795	1.012	1.0134	5951
2008-05-05 16:00:00	1.01345	1.01415	1.01188	1.0123	7443
2008-05-05 20:00:00	1.0123	1.0134	1.0098	1.011	22301
2008-05-06 00:00:00	1.011	1.0113	1.0085	1.01085	10949
2008-05-06 04:00:00	1.01095	1.013	1.0088	1.011	7385
2008-05-06 08:00:00	1.0109	1.01455	1.01045	1.01355	17004
2008-05-06 12:00:00	1.01355	1.01355	0.9998	1.0021	59817
2008-05-06 16:00:00	1.00215	1.003	1.00115	1.0025	7522
2008-05-06 20:00:00	1.0025	1.0034	1.0015	1.0029	16854
2008-05-07 00:00:00	1.0029	1.00405	1.00232	1.00405	14885
2008-05-07 04:00:00	1.004	1.00785	1.00184	1.00665	17214
2008-05-07 08:00:00	1.00675	1.0078	1.00095	1.003	12428
2008-05-07 12:00:00	1.00305	1.00585	1.00055	1.00355	9611
2008-05-07 16:00:00	1.00355	1.0098	1.0031	1.0095	15271
2008-05-07 20:00:00	1.0095	1.0128	1.00769	1.0117	42688
2008-05-08 00:00:00	1.0116	1.0116	1.00984	1.0106	12059
2008-05-08 04:00:00	1.01065	1.012	1.00865	1.01055	6406
2008-05-08 08:00:00	1.01055	1.01435	1.0084	1.0114	8438
2008-05-08 12:00:00	1.01135	1.0176	1.0112	1.0166	12352
2008-05-08 16:00:00	1.0166	1.01755	1.01591	1.0171	5147
2008-05-08 20:00:00	1.0171	1.0175	1.0144	1.0144	18748
2008-05-09 00:00:00	1.0145	1.0148	1.01268	1.01305	11642
2008-05-09 04:00:00	1.01279	1.0138	1.0072	1.0089	4564
2008-05-09 08:00:00	1.009	1.01015	1.00535	1.0072	3444
2008-05-09 12:00:00	1.00705	1.00785	1.0046	1.00675	2799
2008-05-09 16:00:00	1.00675	1.007	1.0049	1.0053	7469
2008-05-11 16:00:00	1.00556	1.0065	1.0051	1.00645	5255
2008-05-11 20:00:00	1.00635	1.0082	1.00497	1.00795	8153
2008-05-12 00:00:00	1.00795	1.009	1.00751	1.0089	4366
2008-05-12 04:00:00	1.00905	1.0107	1.00649	1.00715	1449
2008-05-12 08:00:00	1.00682	1.00735	1.0043	1.0067	1632
2008-05-12 12:00:00	1.0066	1.00755	1.0025	1.0035	2383
2008-05-12 16:00:00	1.0035	1.0057	1.00307	1.00525	4873
2008-05-12 20:00:00	1.0055	1.0063	1.00419	1.00587	11193
2008-05-13 00:00:00	1.0061	1.0073	1.00523	1.0066	9330
2008-05-13 04:00:00	1.0066	1.00885	1.0053	1.0085	1130
2008-05-13 08:00:00	1.00835	1.0094	1.0036	1.0042	2313
2008-05-13 12:00:00	1.0042	1.00585	0.99845	1.00215	2343
2008-05-13 16:00:00	1.0021	1.00435	1.00204	1.00385	4481
2008-05-13 20:00:00	1.00382	1.005	1.00289	1.0043	8476
2008-05-14 00:00:00	1.0042	1.0052	1.0034	1.0035	5204
2008-05-14 04:00:00	1.00355	1.00675	1.002	1.0033	2782
2008-05-14 08:00:00	1.00335	1.00385	0.99635	1.00025	4427
2008-05-14 12:00:00	1.0003	1.0037	0.99915	1.00075	2538
2008-05-14 16:00:00	1.0007	1.00445	1.00062	1.0025	3796
2008-05-14 20:00:00	1.0025	1.0053	1.0025	1.0047	13883
2008-05-15 00:00:00	1.0047	1.0062	1.00269	1.00315	10642
2008-05-15 04:00:00	1.0031	1.0044	1.0002	1.00285	4442
2008-05-15 08:00:00	1.0029	1.0034	0.9992	1.0011	1548
2008-05-15 12:00:00	1.0011	1.0037	0.9993	1.00045	3114
2008-05-15 16:00:00	1.0005	1.00155	0.99905	1.0003	3331
2008-05-15 20:00:00	1.0003	1.0015	0.99875	1.00095	16185
2008-05-16 00:00:00	1.00095	1.0014	0.9996	1.0008	14043
2008-05-16 04:00:00	1.0008	1.002	0.998	0.9988	2301
2008-05-16 08:00:00	0.9987	1.0017	0.9951	0.9954	6821
2008-05-16 12:00:00	0.9954	1.00025	0.9943	0.9996	5184
2008-05-16 16:00:00	0.9997	1.0007	0.9989	0.9989	4449
2008-05-18 16:00:00	0.99931	0.99983	0.99874	0.99905	1892
2008-05-18 20:00:00	0.9993	0.9998	0.9979	0.9992	9687
2008-05-19 00:00:00	0.9992	1	0.998	0.9988	14197
2008-05-19 04:00:00	0.9988	0.9998	0.99255	0.9937	7454
2008-05-19 08:00:00	0.9937	0.99435	0.98995	0.98995	4008
2008-05-19 12:00:00	0.98995	0.99375	0.9898	0.9913	2637
2008-05-19 16:00:00	0.99125	0.99325	0.99045	0.99085	5478
2008-05-19 20:00:00	0.9909	0.9922	0.98995	0.9907	9053
2008-05-20 00:00:00	0.9907	0.9919	0.99023	0.99045	10134
2008-05-20 04:00:00	0.99045	0.9939	0.9874	0.99175	3051
2008-05-20 08:00:00	0.99175	0.99315	0.98865	0.99095	7242
2008-05-20 12:00:00	0.991	0.9957	0.9902	0.99345	9257
2008-05-20 16:00:00	0.9935	0.99375	0.99112	0.99119	6470
2008-05-20 20:00:00	0.9914	0.9927	0.99011	0.9906	7511
